FIX,0,1776,3.924836
FIX,1,1776,4.321459
FIX,2,1776,4.322860
FIX,3,1776,4.323907
FIX,4,1776,4.326309
FIX,5,1776,4.324546
FIX,6,1776,4.324499
FIX,7,1776,4.322432
FIX,8,1776,4.324747
FIX,9,1776,4.324070
FIX,10,1776,4.323314
FIX,11,1776,4.322494
FIX,12,1776,4.324942
FIX,13,1776,4.326330
FIX,14,1776,4.323558
FIX,15,1776,4.322668
FIX,16,1776,4.326280
FIX,17,1776,4.325091
FIX,18,1776,4.326372
FIX,19,1776,4.326009
FIX,20,1776,4.325448
FIX,21,1776,4.324016
FIX,22,1776,4.322701
FIX,23,1776,4.323996
FIX,24,1776,4.323029
FIX,25,1776,4.324822
FIX,26,1776,4.323646
FIX,27,1776,4.321831
FIX,28,1776,4.319931
FIX,29,1776,4.321190
