FIX,0,256,2.661943
FIX,1,256,2.973298
FIX,2,256,2.972260
FIX,3,256,2.971751
FIX,4,256,2.970909
FIX,5,256,2.970902
FIX,6,256,2.972548
FIX,7,256,2.973426
FIX,8,256,2.971271
FIX,9,256,2.972739
FIX,10,256,2.973515
FIX,11,256,2.963934
FIX,12,256,2.964882
FIX,13,256,2.967025
FIX,14,256,2.970822
FIX,15,256,2.972838
FIX,16,256,2.972577
FIX,17,256,2.974242
FIX,18,256,2.971716
FIX,19,256,2.970635
FIX,20,256,2.971577
FIX,21,256,2.971142
FIX,22,256,2.971288
FIX,23,256,2.969539
FIX,24,256,2.970593
FIX,25,256,2.969213
FIX,26,256,2.968869
FIX,27,256,2.970628
FIX,28,256,2.972577
FIX,29,256,2.973394
