FIX,0,576,18124
FIX,1,576,18236
FIX,2,576,16308
FIX,3,576,18184
FIX,4,576,17520
FIX,5,576,17748
FIX,6,576,16092
FIX,7,576,17792
FIX,8,576,18164
FIX,9,576,18284
FIX,10,576,15740
FIX,11,576,18336
FIX,12,576,18132
FIX,13,576,17804
FIX,14,576,17448
FIX,15,576,17764
FIX,16,576,18132
FIX,17,576,16968
FIX,18,576,16112
FIX,19,576,17572
FIX,20,576,18084
FIX,21,576,18240
FIX,22,576,17584
FIX,23,576,18000
FIX,24,576,17320
FIX,25,576,15944
FIX,26,576,17308
FIX,27,576,15552
FIX,28,576,18296
FIX,29,576,17528
FIX,30,576,16172
FIX,31,576,18080
FIX,32,576,18388
FIX,33,576,17500
FIX,34,576,16192
FIX,35,576,18044
FIX,36,576,17380
FIX,37,576,15580
FIX,38,576,17708
FIX,39,576,15300
FIX,40,576,17688
FIX,41,576,15620
FIX,42,576,18416
FIX,43,576,17780
FIX,44,576,18332
FIX,45,576,17784
FIX,46,576,18040
FIX,47,576,17344
FIX,48,576,17812
FIX,49,576,18084
FIX,50,576,17504
FIX,51,576,17348
FIX,52,576,16088
FIX,53,576,17736
FIX,54,576,18404
FIX,55,576,17940
FIX,56,576,17824
FIX,57,576,17320
FIX,58,576,15812
FIX,59,576,17124
FIX,60,576,16088
FIX,61,576,17244
FIX,62,576,17988
FIX,63,576,18200
FIX,64,576,15976
FIX,65,576,17492
FIX,66,576,16100
FIX,67,576,17952
FIX,68,576,24348
FIX,69,576,21736
FIX,70,576,18176
FIX,71,576,17640
FIX,72,576,17984
FIX,73,576,18328
FIX,74,576,17908
FIX,75,576,18088
FIX,76,576,17940
FIX,77,576,18000
FIX,78,576,17928
FIX,79,576,17824
FIX,80,576,18008
FIX,81,576,18084
FIX,82,576,17252
FIX,83,576,16364
FIX,84,576,18220
FIX,85,576,18420
FIX,86,576,17576
FIX,87,576,18492
FIX,88,576,17612
FIX,89,576,18220
FIX,90,576,18604
FIX,91,576,18488
FIX,92,576,18112
FIX,93,576,18144
FIX,94,576,17340
FIX,95,576,17800
FIX,96,576,18252
FIX,97,576,17580
FIX,98,576,17952
FIX,99,576,18836
FIX,100,576,17812
FIX,101,576,18068
FIX,102,576,17984
FIX,103,576,18324
FIX,104,576,17268
FIX,105,576,17304
FIX,106,576,17948
FIX,107,576,18788
FIX,108,576,18076
FIX,109,576,17896
FIX,110,576,18116
FIX,111,576,18268
FIX,112,576,17592
FIX,113,576,18004
FIX,114,576,18812
FIX,115,576,18180
FIX,116,576,18696
FIX,117,576,18564
FIX,118,576,18340
FIX,119,576,19136
FIX,120,576,18020
FIX,121,576,18364
FIX,122,576,18264
FIX,123,576,18616
FIX,124,576,18428
FIX,125,576,17464
FIX,126,576,17948
FIX,127,576,18580
FIX,128,576,18204
FIX,129,576,18220
FIX,130,576,17580
FIX,131,576,18324
FIX,132,576,18756
FIX,133,576,17852
FIX,134,576,18744
FIX,135,576,18388
FIX,136,576,17980
FIX,137,576,18608
FIX,138,576,18116
FIX,139,576,18376
FIX,140,576,17920
FIX,141,576,18228
FIX,142,576,18644
FIX,143,576,18228
FIX,144,576,17324
FIX,145,576,17684
FIX,146,576,17948
FIX,147,576,17992
FIX,148,576,17912
FIX,149,576,18468
FIX,150,576,18068
FIX,151,576,18580
FIX,152,576,18028
FIX,153,576,18324
FIX,154,576,17736
FIX,155,576,18624
FIX,156,576,18512
FIX,157,576,17456
FIX,158,576,17560
FIX,159,576,18432
FIX,160,576,18048
FIX,161,576,17904
FIX,162,576,18632
FIX,163,576,18592
FIX,164,576,17880
FIX,165,576,18104
FIX,166,576,17536
FIX,167,576,17992
FIX,168,576,18180
FIX,169,576,18096
FIX,170,576,16740
FIX,171,576,18276
FIX,172,576,18404
FIX,173,576,18544
FIX,174,576,18496
FIX,175,576,18144
FIX,176,576,18408
FIX,177,576,18328
FIX,178,576,19084
FIX,179,576,18108
FIX,180,576,18732
FIX,181,576,18500
FIX,182,576,17796
FIX,183,576,18532
FIX,184,576,17688
FIX,185,576,18764
FIX,186,576,17904
FIX,187,576,18388
FIX,188,576,18092
FIX,189,576,18288
FIX,190,576,17400
FIX,191,576,17820
FIX,192,576,18276
FIX,193,576,18864
FIX,194,576,17864
FIX,195,576,15940
FIX,196,576,18228
FIX,197,576,17868
FIX,198,576,18576
FIX,199,576,17584
FIX,200,576,18056
FIX,201,576,18468
FIX,202,576,18156
FIX,203,576,18652
FIX,204,576,18316
FIX,205,576,18872
FIX,206,576,18420
FIX,207,576,17560
FIX,208,576,18048
FIX,209,576,18340
FIX,210,576,18176
FIX,211,576,17792
FIX,212,576,18420
FIX,213,576,18408
FIX,214,576,17724
FIX,215,576,18356
FIX,216,576,17924
FIX,217,576,18596
FIX,218,576,18008
FIX,219,576,18304
FIX,220,576,18984
FIX,221,576,18484
FIX,222,576,17452
FIX,223,576,17892
FIX,224,576,18560
FIX,225,576,18260
FIX,226,576,18560
FIX,227,576,18364
FIX,228,576,17832
FIX,229,576,18340
FIX,230,576,18492
FIX,231,576,18144
FIX,232,576,18832
FIX,233,576,18184
FIX,234,576,17952
FIX,235,576,18640
FIX,236,576,18528
FIX,237,576,17932
FIX,238,576,18092
FIX,239,576,18056
FIX,240,576,18020
FIX,241,576,18612
FIX,242,576,17884
FIX,243,576,18400
FIX,244,576,18148
FIX,245,576,18296
FIX,246,576,18712
FIX,247,576,18232
FIX,248,576,19132
FIX,249,576,18044
FIX,250,576,18688
FIX,251,576,17884
FIX,252,576,19096
FIX,253,576,18076
FIX,254,576,18584
FIX,255,576,18108
FIX,256,576,18904
FIX,257,576,18332
FIX,258,576,17752
FIX,259,576,18196
FIX,260,576,18800
FIX,261,576,17956
FIX,262,576,18752
FIX,263,576,18364
FIX,264,576,17720
FIX,265,576,18588
FIX,266,576,18048
FIX,267,576,18524
FIX,268,576,18252
FIX,269,576,18628
FIX,270,576,18284
FIX,271,576,18532
FIX,272,576,17776
FIX,273,576,18116
FIX,274,576,17524
FIX,275,576,17764
FIX,276,576,18464
FIX,277,576,17952
FIX,278,576,18316
FIX,279,576,19352
FIX,280,576,18844
FIX,281,576,17960
FIX,282,576,18676
FIX,283,576,18800
FIX,284,576,18860
FIX,285,576,18212
FIX,286,576,17792
FIX,287,576,18140
FIX,288,576,17628
FIX,289,576,18476
FIX,290,576,17552
FIX,291,576,19016
FIX,292,576,17664
FIX,293,576,18428
FIX,294,576,18372
FIX,295,576,19080
FIX,296,576,18008
FIX,297,576,18388
FIX,298,576,17980
FIX,299,576,17768
FIX,300,576,18372
FIX,301,576,17952
FIX,302,576,18052
FIX,303,576,18256
FIX,304,576,18320
FIX,305,576,17968
FIX,306,576,18684
FIX,307,576,18016
FIX,308,576,18140
FIX,309,576,18780
FIX,310,576,17948
FIX,311,576,19092
FIX,312,576,18088
FIX,313,576,17544
FIX,314,576,18072
FIX,315,576,18276
FIX,316,576,17404
FIX,317,576,17772
FIX,318,576,18332
FIX,319,576,17884
FIX,320,576,17968
FIX,321,576,18416
FIX,322,576,18204
FIX,323,576,18352
FIX,324,576,18500
FIX,325,576,18056
FIX,326,576,18656
FIX,327,576,19232
FIX,328,576,18116
FIX,329,576,18916
FIX,330,576,19288
FIX,331,576,18252
FIX,332,576,18768
FIX,333,576,18536
FIX,334,576,18388
FIX,335,576,18568
FIX,336,576,18408
FIX,337,576,18284
FIX,338,576,18868
FIX,339,576,18412
FIX,340,576,17832
FIX,341,576,18812
FIX,342,576,18184
FIX,343,576,18472
FIX,344,576,18480
FIX,345,576,17804
FIX,346,576,17968
FIX,347,576,18664
FIX,348,576,19028
FIX,349,576,18144
FIX,350,576,18204
FIX,351,576,17920
FIX,352,576,18576
FIX,353,576,18264
FIX,354,576,18288
FIX,355,576,18608
FIX,356,576,18608
FIX,357,576,18156
FIX,358,576,17804
FIX,359,576,18556
FIX,360,576,17952
FIX,361,576,18332
FIX,362,576,18868
FIX,363,576,19388
FIX,364,576,18784
FIX,365,576,17924
FIX,366,576,18748
FIX,367,576,18580
FIX,368,576,18020
FIX,369,576,18336
FIX,370,576,17312
FIX,371,576,18052
FIX,372,576,18968
FIX,373,576,18228
FIX,374,576,18588
FIX,375,576,18360
FIX,376,576,18760
FIX,377,576,17944
FIX,378,576,18636
FIX,379,576,18928
FIX,380,576,18348
FIX,381,576,18340
FIX,382,576,17804
FIX,383,576,18976
FIX,384,576,18016
FIX,385,576,18852
FIX,386,576,18964
FIX,387,576,18380
FIX,388,576,18208
FIX,389,576,17580
FIX,390,576,19448
FIX,391,576,19012
FIX,392,576,18168
FIX,393,576,18316
FIX,394,576,18072
FIX,395,576,18696
FIX,396,576,18324
FIX,397,576,18868
FIX,398,576,18764
FIX,399,576,17908
FIX,400,576,18692
FIX,401,576,17800
FIX,402,576,19044
FIX,403,576,17996
FIX,404,576,18628
FIX,405,576,18496
FIX,406,576,18848
FIX,407,576,18288
FIX,408,576,17932
FIX,409,576,18488
FIX,410,576,17868
FIX,411,576,18424
FIX,412,576,18592
FIX,413,576,19040
FIX,414,576,18200
FIX,415,576,18528
FIX,416,576,18764
FIX,417,576,18360
FIX,418,576,18296
FIX,419,576,18420
FIX,420,576,18972
FIX,421,576,18148
FIX,422,576,18104
FIX,423,576,18472
FIX,424,576,18056
FIX,425,576,18500
FIX,426,576,18600
FIX,427,576,19088
FIX,428,576,18728
FIX,429,576,18376
FIX,430,576,17860
FIX,431,576,18060
FIX,432,576,18780
FIX,433,576,18724
FIX,434,576,18420
FIX,435,576,18664
FIX,436,576,18620
FIX,437,576,18220
FIX,438,576,19176
FIX,439,576,18892
FIX,440,576,17772
FIX,441,576,18000
FIX,442,576,18768
FIX,443,576,18508
FIX,444,576,18132
FIX,445,576,18284
FIX,446,576,18272
FIX,447,576,18448
FIX,448,576,18332
FIX,449,576,18968
FIX,450,576,18984
FIX,451,576,18896
FIX,452,576,18756
FIX,453,576,18220
FIX,454,576,18096
FIX,455,576,18660
FIX,456,576,18044
FIX,457,576,18640
FIX,458,576,18056
FIX,459,576,18840
FIX,460,576,18356
FIX,461,576,18840
