RAN,0,160,1.699831
RAN,1,160,1.902485
RAN,2,160,1.901876
RAN,3,160,1.902190
RAN,4,160,1.902813
RAN,5,160,1.902616
RAN,6,160,1.902258
RAN,7,160,1.902260
RAN,8,160,1.902767
RAN,9,160,1.903437
RAN,10,160,1.902630
RAN,11,160,1.902383
RAN,12,160,1.902166
RAN,13,160,1.901894
RAN,14,160,1.901142
RAN,15,160,1.900581
RAN,16,160,1.900775
RAN,17,160,1.901904
RAN,18,160,1.901234
RAN,19,160,1.901169
RAN,20,160,1.901104
RAN,21,160,1.901285
RAN,22,160,1.900289
RAN,23,160,1.901934
RAN,24,160,1.901616
RAN,25,160,1.901567
RAN,26,160,1.901677
RAN,27,160,1.901504
RAN,28,160,1.901308
RAN,29,160,1.901598
