FIX,0,64,0.771394
FIX,1,64,0.771467
FIX,2,64,0.771787
FIX,3,64,0.772961
FIX,4,64,0.773063
FIX,5,64,0.772970
FIX,6,64,0.772652
FIX,7,64,0.772644
FIX,8,64,0.773025
FIX,9,64,0.772844
FIX,10,64,0.772713
FIX,11,64,0.772980
FIX,12,64,0.772835
FIX,13,64,0.772824
FIX,14,64,0.773018
FIX,15,64,0.773042
FIX,16,64,0.773114
FIX,17,64,0.772648
FIX,18,64,0.772780
FIX,19,64,0.772632
FIX,20,64,0.772697
FIX,21,64,0.772730
FIX,22,64,0.772837
FIX,23,64,0.772769
FIX,24,64,0.773066
FIX,25,64,0.772673
FIX,26,64,0.772858
FIX,27,64,0.772526
FIX,28,64,0.771940
FIX,29,64,0.772544
FIX,30,64,0.772231
FIX,31,64,0.772571
FIX,32,64,0.772295
FIX,33,64,0.772807
FIX,34,64,0.772982
FIX,35,64,0.772627
FIX,36,64,0.772267
FIX,37,64,0.772438
FIX,38,64,0.772641
FIX,39,64,0.772491
FIX,40,64,0.771600
FIX,41,64,0.771272
FIX,42,64,0.771360
FIX,43,64,0.771743
FIX,44,64,0.771310
FIX,45,64,0.771646
FIX,46,64,0.770978
FIX,47,64,0.771114
FIX,48,64,0.771509
FIX,49,64,0.771300
