FIX,0,48,0.519168
FIX,1,48,0.584251
FIX,2,48,0.584099
FIX,3,48,0.584170
FIX,4,48,0.584200
FIX,5,48,0.584224
FIX,6,48,0.583668
FIX,7,48,0.584093
FIX,8,48,0.584156
FIX,9,48,0.583762
FIX,10,48,0.583860
FIX,11,48,0.584537
FIX,12,48,0.584239
FIX,13,48,0.584331
FIX,14,48,0.584304
FIX,15,48,0.584322
FIX,16,48,0.584199
FIX,17,48,0.584189
FIX,18,48,0.584348
FIX,19,48,0.584229
FIX,20,48,0.584451
FIX,21,48,0.584283
FIX,22,48,0.584018
FIX,23,48,0.584365
FIX,24,48,0.584313
FIX,25,48,0.584489
FIX,26,48,0.584214
FIX,27,48,0.584308
FIX,28,48,0.584393
FIX,29,48,0.584072
