FIX,0,2048,4.726938
FIX,1,2048,4.728322
FIX,2,2048,4.724857
FIX,3,2048,4.727267
FIX,4,2048,4.728951
FIX,5,2048,4.730847
FIX,6,2048,4.729738
FIX,7,2048,4.727503
FIX,8,2048,4.726574
FIX,9,2048,4.729324
FIX,10,2048,4.727247
FIX,11,2048,4.727839
FIX,12,2048,4.728548
FIX,13,2048,4.724074
FIX,14,2048,4.728093
FIX,15,2048,4.728982
FIX,16,2048,4.725405
FIX,17,2048,4.723382
FIX,18,2048,4.722402
FIX,19,2048,4.724209
FIX,20,2048,4.725399
FIX,21,2048,4.724546
FIX,22,2048,4.724013
FIX,23,2048,4.721642
FIX,24,2048,4.720297
FIX,25,2048,4.717979
FIX,26,2048,4.715698
FIX,27,2048,4.721610
FIX,28,2048,4.722630
FIX,29,2048,4.712755
FIX,30,2048,4.710355
FIX,31,2048,4.712955
FIX,32,2048,4.712044
FIX,33,2048,4.713414
FIX,34,2048,4.711413
FIX,35,2048,4.714547
FIX,36,2048,4.711201
FIX,37,2048,4.713350
FIX,38,2048,4.715829
FIX,39,2048,4.715248
FIX,40,2048,4.715814
FIX,41,2048,4.714879
FIX,42,2048,4.714675
FIX,43,2048,4.716386
FIX,44,2048,4.713305
FIX,45,2048,4.714672
FIX,46,2048,4.714779
FIX,47,2048,4.712839
FIX,48,2048,4.711608
FIX,49,2048,4.711786
