FIX,0,512,19532
FIX,1,512,19380
FIX,2,512,19068
FIX,3,512,19348
FIX,4,512,20032
FIX,5,512,19188
FIX,6,512,19352
FIX,7,512,18876
FIX,8,512,18992
FIX,9,512,19888
FIX,10,512,19240
FIX,11,512,18688
FIX,12,512,18884
FIX,13,512,26160
FIX,14,512,20152
FIX,15,512,19888
FIX,16,512,19392
FIX,17,512,18820
FIX,18,512,18568
FIX,19,512,19788
FIX,20,512,19716
FIX,21,512,19444
FIX,22,512,19172
FIX,23,512,19084
FIX,24,512,18848
FIX,25,512,19932
FIX,26,512,28428
FIX,27,512,22996
FIX,28,512,20468
FIX,29,512,20060
FIX,30,512,19404
FIX,31,512,20136
FIX,32,512,19416
FIX,33,512,19404
FIX,34,512,20660
FIX,35,512,19120
FIX,36,512,20140
FIX,37,512,19516
FIX,38,512,19180
FIX,39,512,19520
FIX,40,512,19472
FIX,41,512,18928
FIX,42,512,20476
FIX,43,512,20156
FIX,44,512,20736
FIX,45,512,19184
FIX,46,512,19624
FIX,47,512,19608
FIX,48,512,20476
FIX,49,512,18952
FIX,50,512,20524
FIX,51,512,19244
FIX,52,512,20428
FIX,53,512,19724
FIX,54,512,19500
FIX,55,512,19512
FIX,56,512,20196
FIX,57,512,19268
FIX,58,512,19652
FIX,59,512,20296
FIX,60,512,19416
FIX,61,512,18828
FIX,62,512,19856
FIX,63,512,19580
FIX,64,512,19356
FIX,65,512,19548
FIX,66,512,19040
FIX,67,512,19240
FIX,68,512,19720
FIX,69,512,19112
FIX,70,512,20460
FIX,71,512,19924
FIX,72,512,19392
FIX,73,512,19336
FIX,74,512,19944
FIX,75,512,19644
FIX,76,512,19964
FIX,77,512,19968
FIX,78,512,20472
FIX,79,512,19384
FIX,80,512,19512
FIX,81,512,20136
FIX,82,512,19508
FIX,83,512,19744
FIX,84,512,20532
FIX,85,512,20108
FIX,86,512,20024
FIX,87,512,19640
FIX,88,512,20212
FIX,89,512,19632
FIX,90,512,20004
FIX,91,512,19088
FIX,92,512,20180
FIX,93,512,19924
FIX,94,512,20084
FIX,95,512,19744
FIX,96,512,20040
FIX,97,512,19400
FIX,98,512,20028
FIX,99,512,19260
FIX,100,512,20976
FIX,101,512,19160
FIX,102,512,19204
FIX,103,512,18972
FIX,104,512,20424
FIX,105,512,20552
FIX,106,512,19688
FIX,107,512,19620
FIX,108,512,20704
FIX,109,512,19252
FIX,110,512,20144
FIX,111,512,19508
FIX,112,512,19528
FIX,113,512,20208
FIX,114,512,19220
FIX,115,512,20748
FIX,116,512,19856
FIX,117,512,19688
FIX,118,512,19780
FIX,119,512,19440
FIX,120,512,19372
FIX,121,512,18848
FIX,122,512,20228
FIX,123,512,20064
FIX,124,512,19912
FIX,125,512,19748
FIX,126,512,19972
FIX,127,512,20232
FIX,128,512,19288
FIX,129,512,19036
FIX,130,512,20276
FIX,131,512,20224
FIX,132,512,21056
FIX,133,512,19132
FIX,134,512,20172
FIX,135,512,19176
FIX,136,512,20480
FIX,137,512,18824
FIX,138,512,19756
FIX,139,512,20504
FIX,140,512,20096
FIX,141,512,20228
FIX,142,512,19124
FIX,143,512,19996
FIX,144,512,19824
FIX,145,512,20456
FIX,146,512,20372
FIX,147,512,19340
FIX,148,512,20404
FIX,149,512,19424
FIX,150,512,19556
FIX,151,512,20680
FIX,152,512,18824
FIX,153,512,19940
FIX,154,512,20196
FIX,155,512,20140
FIX,156,512,20332
FIX,157,512,19232
FIX,158,512,19936
FIX,159,512,20224
FIX,160,512,23368
FIX,161,512,25556
FIX,162,512,17312
FIX,163,512,19168
FIX,164,512,20076
FIX,165,512,19588
FIX,166,512,20764
FIX,167,512,19648
FIX,168,512,19636
FIX,169,512,19088
FIX,170,512,20124
FIX,171,512,20516
FIX,172,512,19996
FIX,173,512,19816
FIX,174,512,19768
FIX,175,512,19720
FIX,176,512,19396
FIX,177,512,19944
FIX,178,512,20384
FIX,179,512,19720
FIX,180,512,20252
FIX,181,512,20160
FIX,182,512,18976
FIX,183,512,20092
FIX,184,512,20364
FIX,185,512,20536
FIX,186,512,19216
FIX,187,512,20876
FIX,188,512,20316
FIX,189,512,19988
FIX,190,512,20484
FIX,191,512,20136
FIX,192,512,20532
FIX,193,512,19860
FIX,194,512,20824
FIX,195,512,19764
FIX,196,512,20452
FIX,197,512,20132
FIX,198,512,20376
FIX,199,512,20308
FIX,200,512,20132
FIX,201,512,20392
FIX,202,512,20824
FIX,203,512,19780
FIX,204,512,20164
FIX,205,512,20000
FIX,206,512,19812
FIX,207,512,19760
FIX,208,512,19552
FIX,209,512,19704
FIX,210,512,20340
FIX,211,512,19236
FIX,212,512,20416
FIX,213,512,19472
FIX,214,512,20596
FIX,215,512,20168
FIX,216,512,20588
FIX,217,512,19844
FIX,218,512,20424
FIX,219,512,19780
FIX,220,512,21128
FIX,221,512,19760
FIX,222,512,19180
FIX,223,512,20760
FIX,224,512,20664
FIX,225,512,19960
FIX,226,512,19940
FIX,227,512,20036
FIX,228,512,19948
FIX,229,512,19904
FIX,230,512,20304
FIX,231,512,20992
FIX,232,512,20924
FIX,233,512,20676
FIX,234,512,20280
FIX,235,512,20804
FIX,236,512,21084
FIX,237,512,19776
FIX,238,512,20120
FIX,239,512,20044
FIX,240,512,20424
FIX,241,512,20016
FIX,242,512,20776
FIX,243,512,20124
FIX,244,512,20548
FIX,245,512,20212
FIX,246,512,20340
FIX,247,512,20132
FIX,248,512,20512
FIX,249,512,19968
FIX,250,512,21080
FIX,251,512,20244
FIX,252,512,20676
FIX,253,512,20720
FIX,254,512,20332
FIX,255,512,20688
FIX,256,512,20224
FIX,257,512,19708
FIX,258,512,19648
FIX,259,512,20728
FIX,260,512,20112
FIX,261,512,19556
FIX,262,512,19932
FIX,263,512,20852
FIX,264,512,20160
FIX,265,512,19952
FIX,266,512,20272
FIX,267,512,20508
FIX,268,512,21312
FIX,269,512,19988
FIX,270,512,20320
FIX,271,512,19792
FIX,272,512,19824
FIX,273,512,20312
FIX,274,512,20168
FIX,275,512,20436
FIX,276,512,20776
FIX,277,512,20472
FIX,278,512,20388
FIX,279,512,21784
FIX,280,512,20240
FIX,281,512,20424
FIX,282,512,21232
FIX,283,512,19732
FIX,284,512,20112
FIX,285,512,19716
FIX,286,512,20724
FIX,287,512,19920
FIX,288,512,20736
FIX,289,512,19824
FIX,290,512,19672
FIX,291,512,20304
FIX,292,512,20740
FIX,293,512,20404
FIX,294,512,20124
FIX,295,512,19704
FIX,296,512,19844
FIX,297,512,20108
FIX,298,512,20564
FIX,299,512,19752
FIX,300,512,20944
FIX,301,512,20232
FIX,302,512,20156
FIX,303,512,20380
FIX,304,512,20004
FIX,305,512,20872
FIX,306,512,21572
FIX,307,512,20408
FIX,308,512,20120
FIX,309,512,21148
FIX,310,512,21392
FIX,311,512,20220
FIX,312,512,20212
FIX,313,512,20072
FIX,314,512,20464
FIX,315,512,20292
FIX,316,512,20520
FIX,317,512,19748
FIX,318,512,20556
FIX,319,512,19624
FIX,320,512,20948
FIX,321,512,20200
FIX,322,512,20176
FIX,323,512,20240
FIX,324,512,20344
FIX,325,512,20404
FIX,326,512,20580
FIX,327,512,21120
FIX,328,512,20044
FIX,329,512,19404
FIX,330,512,20100
FIX,331,512,20592
FIX,332,512,20668
FIX,333,512,20104
FIX,334,512,20552
FIX,335,512,20304
FIX,336,512,20648
FIX,337,512,20808
FIX,338,512,19880
FIX,339,512,19528
FIX,340,512,20040
FIX,341,512,20272
FIX,342,512,19744
FIX,343,512,19836
FIX,344,512,19656
FIX,345,512,20416
FIX,346,512,19612
FIX,347,512,20464
FIX,348,512,20380
FIX,349,512,19876
FIX,350,512,19512
FIX,351,512,20448
FIX,352,512,20400
FIX,353,512,19600
FIX,354,512,19348
FIX,355,512,19932
FIX,356,512,19716
FIX,357,512,19440
FIX,358,512,21368
FIX,359,512,20404
FIX,360,512,20060
FIX,361,512,20208
FIX,362,512,19936
FIX,363,512,20148
FIX,364,512,20476
FIX,365,512,20300
FIX,366,512,20088
FIX,367,512,20436
FIX,368,512,21056
FIX,369,512,19808
FIX,370,512,20344
FIX,371,512,19884
FIX,372,512,19508
FIX,373,512,19068
FIX,374,512,20804
FIX,375,512,19776
FIX,376,512,21620
FIX,377,512,20112
FIX,378,512,20504
FIX,379,512,20364
FIX,380,512,21144
FIX,381,512,19836
FIX,382,512,20656
FIX,383,512,20308
FIX,384,512,20192
FIX,385,512,20580
FIX,386,512,20976
FIX,387,512,20748
FIX,388,512,19896
FIX,389,512,20528
FIX,390,512,19892
FIX,391,512,21284
FIX,392,512,20080
FIX,393,512,20184
FIX,394,512,21420
FIX,395,512,20748
FIX,396,512,20008
FIX,397,512,19160
FIX,398,512,21468
FIX,399,512,19960
FIX,400,512,20408
FIX,401,512,20308
FIX,402,512,20776
FIX,403,512,19936
FIX,404,512,20580
FIX,405,512,20408
FIX,406,512,21012
FIX,407,512,20672
FIX,408,512,21020
FIX,409,512,19968
FIX,410,512,21000
FIX,411,512,20044
FIX,412,512,20516
FIX,413,512,20060
FIX,414,512,20536
FIX,415,512,19700
FIX,416,512,19848
FIX,417,512,19348
FIX,418,512,19784
FIX,419,512,20292
FIX,420,512,20752
FIX,421,512,20004
FIX,422,512,20376
FIX,423,512,20836
FIX,424,512,20828
FIX,425,512,20084
FIX,426,512,20260
FIX,427,512,20272
FIX,428,512,20044
FIX,429,512,20268
FIX,430,512,20844
FIX,431,512,20248
FIX,432,512,20632
FIX,433,512,20240
FIX,434,512,19388
FIX,435,512,20276
FIX,436,512,21108
FIX,437,512,19836
FIX,438,512,19892
FIX,439,512,20700
FIX,440,512,20056
FIX,441,512,19700
FIX,442,512,20164
FIX,443,512,19844
FIX,444,512,20464
FIX,445,512,20296
FIX,446,512,20912
FIX,447,512,20928
FIX,448,512,19844
FIX,449,512,19764
FIX,450,512,20960
FIX,451,512,20980
FIX,452,512,20468
FIX,453,512,20728
FIX,454,512,20772
FIX,455,512,20144
FIX,456,512,20304
FIX,457,512,20384
FIX,458,512,20616
FIX,459,512,20000
FIX,460,512,20116
FIX,461,512,20652
FIX,462,512,21024
FIX,463,512,19836
FIX,464,512,20980
FIX,465,512,20652
