RAN,0,1056,3.185814
RAN,1,1056,3.520325
RAN,2,1056,3.521044
RAN,3,1056,3.521020
RAN,4,1056,3.522244
RAN,5,1056,3.521225
RAN,6,1056,3.522853
RAN,7,1056,3.523540
RAN,8,1056,3.522389
RAN,9,1056,3.521883
RAN,10,1056,3.521742
RAN,11,1056,3.521308
RAN,12,1056,3.521987
RAN,13,1056,3.523379
RAN,14,1056,3.522191
RAN,15,1056,3.522887
RAN,16,1056,3.524194
RAN,17,1056,3.522247
RAN,18,1056,3.521893
RAN,19,1056,3.522878
RAN,20,1056,3.521021
RAN,21,1056,3.522888
RAN,22,1056,3.522319
RAN,23,1056,3.523249
RAN,24,1056,3.522044
RAN,25,1056,3.522132
RAN,26,1056,3.521331
RAN,27,1056,3.524244
RAN,28,1056,3.520542
RAN,29,1056,3.521178
