RAN,0,64,20852
RAN,1,64,18608
RAN,2,64,18396
RAN,3,64,18288
RAN,4,64,18952
RAN,5,64,18276
RAN,6,64,18652
RAN,7,64,18408
RAN,8,64,18336
RAN,9,64,18784
RAN,10,64,18680
RAN,11,64,18572
RAN,12,64,19024
RAN,13,64,18692
RAN,14,64,18732
RAN,15,64,18760
RAN,16,64,18616
RAN,17,64,17792
RAN,18,64,17892
RAN,19,64,18852
RAN,20,64,18384
RAN,21,64,18712
RAN,22,64,18788
RAN,23,64,18644
RAN,24,64,19036
RAN,25,64,18268
RAN,26,64,17884
RAN,27,64,18992
RAN,28,64,18436
RAN,29,64,18456
RAN,30,64,18964
RAN,31,64,17924
RAN,32,64,18380
RAN,33,64,19024
RAN,34,64,19304
RAN,35,64,18920
RAN,36,64,18488
RAN,37,64,18452
RAN,38,64,19168
RAN,39,64,18260
RAN,40,64,18828
RAN,41,64,18808
RAN,42,64,18116
RAN,43,64,18568
RAN,44,64,19148
RAN,45,64,18652
RAN,46,64,19148
RAN,47,64,18480
RAN,48,64,19028
RAN,49,64,18548
RAN,50,64,18856
RAN,51,64,18324
RAN,52,64,18420
RAN,53,64,19020
RAN,54,64,17992
RAN,55,64,18448
RAN,56,64,19104
RAN,57,64,18488
RAN,58,64,18420
RAN,59,64,18468
RAN,60,64,17464
RAN,61,64,18256
RAN,62,64,18316
RAN,63,64,18096
RAN,64,64,18052
RAN,65,64,18332
RAN,66,64,18728
RAN,67,64,18820
RAN,68,64,18236
RAN,69,64,19048
RAN,70,64,17784
RAN,71,64,19120
RAN,72,64,19056
RAN,73,64,18244
RAN,74,64,18620
RAN,75,64,18408
RAN,76,64,17888
RAN,77,64,18188
RAN,78,64,18140
RAN,79,64,18620
RAN,80,64,18224
RAN,81,64,18080
RAN,82,64,18460
RAN,83,64,19372
RAN,84,64,18860
RAN,85,64,19000
RAN,86,64,18336
RAN,87,64,18968
RAN,88,64,18572
RAN,89,64,18272
RAN,90,64,18452
RAN,91,64,19056
RAN,92,64,18548
RAN,93,64,18708
RAN,94,64,18188
RAN,95,64,18472
RAN,96,64,18688
RAN,97,64,18508
RAN,98,64,18840
RAN,99,64,18264
RAN,100,64,17904
RAN,101,64,18848
RAN,102,64,17804
RAN,103,64,18436
RAN,104,64,18576
RAN,105,64,18828
RAN,106,64,18064
RAN,107,64,19176
RAN,108,64,18168
RAN,109,64,18256
RAN,110,64,18708
RAN,111,64,18544
RAN,112,64,18016
RAN,113,64,18432
RAN,114,64,19240
RAN,115,64,18596
RAN,116,64,18876
