RAN,0,32,20140
RAN,1,32,18532
RAN,2,32,17980
RAN,3,32,18000
RAN,4,32,18544
RAN,5,32,19028
RAN,6,32,18868
RAN,7,32,18924
RAN,8,32,18276
RAN,9,32,18732
RAN,10,32,19208
RAN,11,32,18408
RAN,12,32,17792
RAN,13,32,18976
RAN,14,32,17960
RAN,15,32,18212
RAN,16,32,18964
RAN,17,32,18800
RAN,18,32,18880
RAN,19,32,18968
RAN,20,32,18248
RAN,21,32,18388
RAN,22,32,18984
RAN,23,32,19064
RAN,24,32,19068
RAN,25,32,18844
RAN,26,32,18980
RAN,27,32,19452
RAN,28,32,18944
RAN,29,32,18056
RAN,30,32,18940
RAN,31,32,18880
RAN,32,32,19580
RAN,33,32,18700
RAN,34,32,18192
RAN,35,32,17804
RAN,36,32,18624
RAN,37,32,18284
RAN,38,32,18804
RAN,39,32,19072
RAN,40,32,18632
RAN,41,32,18220
RAN,42,32,17804
RAN,43,32,18728
RAN,44,32,18704
RAN,45,32,19340
RAN,46,32,18780
RAN,47,32,18708
RAN,48,32,18976
RAN,49,32,18740
RAN,50,32,18952
RAN,51,32,18320
RAN,52,32,19068
RAN,53,32,19160
RAN,54,32,18488
RAN,55,32,18748
RAN,56,32,18760
RAN,57,32,17848
RAN,58,32,18508
RAN,59,32,18516
RAN,60,32,18564
RAN,61,32,18628
RAN,62,32,18248
RAN,63,32,17948
RAN,64,32,18676
RAN,65,32,18780
RAN,66,32,19036
RAN,67,32,18820
RAN,68,32,18680
RAN,69,32,18964
RAN,70,32,18984
RAN,71,32,19008
RAN,72,32,17956
RAN,73,32,18492
RAN,74,32,18656
RAN,75,32,18216
RAN,76,32,18420
RAN,77,32,18420
RAN,78,32,18844
RAN,79,32,17812
RAN,80,32,19288
RAN,81,32,18736
RAN,82,32,18404
RAN,83,32,18508
RAN,84,32,18744
RAN,85,32,17928
RAN,86,32,17936
RAN,87,32,18592
RAN,88,32,18952
RAN,89,32,19160
RAN,90,32,18888
RAN,91,32,19016
RAN,92,32,18604
RAN,93,32,19140
RAN,94,32,18724
RAN,95,32,18140
RAN,96,32,18232
RAN,97,32,18156
RAN,98,32,17872
RAN,99,32,18844
RAN,100,32,18504
RAN,101,32,18144
RAN,102,32,17864
RAN,103,32,18000
RAN,104,32,19188
RAN,105,32,19068
RAN,106,32,17872
RAN,107,32,18328
RAN,108,32,18748
RAN,109,32,18940
RAN,110,32,19200
RAN,111,32,18532
RAN,112,32,18808
RAN,113,32,18388
RAN,114,32,18968
RAN,115,32,18636
RAN,116,32,18504
RAN,117,32,18660
RAN,118,32,18100
RAN,119,32,18484
RAN,120,32,19436
RAN,121,32,17752
RAN,122,32,18576
RAN,123,32,18764
RAN,124,32,18648
RAN,125,32,17728
RAN,126,32,18664
RAN,127,32,20316
RAN,128,32,18744
RAN,129,32,18356
RAN,130,32,18220
RAN,131,32,17992
RAN,132,32,18052
RAN,133,32,18212
RAN,134,32,19152
RAN,135,32,19280
RAN,136,32,19372
RAN,137,32,17988
RAN,138,32,19472
RAN,139,32,19276
RAN,140,32,18216
RAN,141,32,19232
RAN,142,32,19148
RAN,143,32,19568
RAN,144,32,19104
RAN,145,32,18948
RAN,146,32,18212
RAN,147,32,18580
RAN,148,32,18088
RAN,149,32,18184
RAN,150,32,19024
RAN,151,32,19104
RAN,152,32,18332
RAN,153,32,18536
RAN,154,32,18604
RAN,155,32,18452
RAN,156,32,19036
RAN,157,32,17860
RAN,158,32,17600
RAN,159,32,18828
RAN,160,32,18552
RAN,161,32,18560
RAN,162,32,18468
RAN,163,32,18288
RAN,164,32,18280
RAN,165,32,18020
RAN,166,32,18004
RAN,167,32,18740
RAN,168,32,18660
RAN,169,32,18484
RAN,170,32,18840
RAN,171,32,18204
RAN,172,32,18876
RAN,173,32,18528
RAN,174,32,18444
RAN,175,32,19068
RAN,176,32,18380
RAN,177,32,17888
RAN,178,32,19188
RAN,179,32,18772
RAN,180,32,18780
RAN,181,32,18608
RAN,182,32,18572
RAN,183,32,19040
RAN,184,32,18540
RAN,185,32,18704
RAN,186,32,19068
RAN,187,32,19152
RAN,188,32,18056
RAN,189,32,19048
RAN,190,32,18992
RAN,191,32,18540
RAN,192,32,19384
RAN,193,32,18468
RAN,194,32,18480
RAN,195,32,18524
RAN,196,32,18708
RAN,197,32,17916
RAN,198,32,18836
RAN,199,32,18724
RAN,200,32,18512
RAN,201,32,18672
RAN,202,32,18392
RAN,203,32,18164
RAN,204,32,17864
RAN,205,32,19432
RAN,206,32,19168
RAN,207,32,18360
RAN,208,32,18664
RAN,209,32,18204
RAN,210,32,18408
RAN,211,32,19132
RAN,212,32,18264
RAN,213,32,19148
RAN,214,32,18956
RAN,215,32,18444
RAN,216,32,18848
RAN,217,32,18064
RAN,218,32,19104
RAN,219,32,18692
RAN,220,32,19168
RAN,221,32,18656
RAN,222,32,18796
RAN,223,32,18812
RAN,224,32,19508
RAN,225,32,17892
RAN,226,32,18504
RAN,227,32,18000
RAN,228,32,18396
RAN,229,32,17956
RAN,230,32,17708
RAN,231,32,19252
RAN,232,32,17960
RAN,233,32,18668
RAN,234,32,18904
RAN,235,32,18576
RAN,236,32,19200
RAN,237,32,19356
RAN,238,32,18864
RAN,239,32,18952
RAN,240,32,19136
RAN,241,32,18904
RAN,242,32,19000
RAN,243,32,18868
RAN,244,32,19036
RAN,245,32,18692
RAN,246,32,18972
RAN,247,32,18940
RAN,248,32,18472
RAN,249,32,18668
RAN,250,32,18080
RAN,251,32,18776
RAN,252,32,18360
RAN,253,32,18396
RAN,254,32,18960
RAN,255,32,18076
RAN,256,32,19224
RAN,257,32,17956
RAN,258,32,18716
RAN,259,32,19228
RAN,260,32,18828
RAN,261,32,18624
RAN,262,32,18732
RAN,263,32,18340
RAN,264,32,18452
RAN,265,32,18852
RAN,266,32,18680
RAN,267,32,18148
RAN,268,32,18432
RAN,269,32,19188
RAN,270,32,18660
RAN,271,32,17940
RAN,272,32,19428
RAN,273,32,19340
RAN,274,32,18756
RAN,275,32,18744
RAN,276,32,18628
RAN,277,32,18640
RAN,278,32,18236
RAN,279,32,18608
RAN,280,32,19936
RAN,281,32,17956
RAN,282,32,19300
RAN,283,32,19112
RAN,284,32,18988
RAN,285,32,17888
RAN,286,32,19708
RAN,287,32,18048
RAN,288,32,19172
RAN,289,32,17684
RAN,290,32,18728
RAN,291,32,18836
RAN,292,32,19512
RAN,293,32,17984
RAN,294,32,19136
RAN,295,32,19108
RAN,296,32,19464
RAN,297,32,17708
RAN,298,32,18708
RAN,299,32,18180
RAN,300,32,18024
RAN,301,32,18780
RAN,302,32,18432
RAN,303,32,17884
RAN,304,32,19140
RAN,305,32,19468
RAN,306,32,19068
RAN,307,32,17964
RAN,308,32,19260
RAN,309,32,18520
RAN,310,32,18852
RAN,311,32,19020
RAN,312,32,19188
RAN,313,32,18204
RAN,314,32,19232
RAN,315,32,19092
RAN,316,32,19348
RAN,317,32,18892
RAN,318,32,19260
RAN,319,32,17776
RAN,320,32,18588
RAN,321,32,18288
RAN,322,32,18712
RAN,323,32,18456
RAN,324,32,17768
RAN,325,32,18736
RAN,326,32,19088
RAN,327,32,19956
RAN,328,32,18704
RAN,329,32,18120
RAN,330,32,18112
RAN,331,32,17736
RAN,332,32,18424
RAN,333,32,19064
RAN,334,32,19276
RAN,335,32,18712
RAN,336,32,19088
RAN,337,32,19276
RAN,338,32,19620
RAN,339,32,18368
RAN,340,32,18432
RAN,341,32,18976
RAN,342,32,17888
RAN,343,32,18536
RAN,344,32,18456
RAN,345,32,18080
RAN,346,32,18180
RAN,347,32,19276
RAN,348,32,17808
RAN,349,32,18356
RAN,350,32,18744
RAN,351,32,18644
RAN,352,32,18304
RAN,353,32,18012
RAN,354,32,18552
RAN,355,32,19024
RAN,356,32,18488
RAN,357,32,18208
RAN,358,32,18072
RAN,359,32,18052
RAN,360,32,19360
RAN,361,32,18248
RAN,362,32,18800
RAN,363,32,18940
RAN,364,32,18332
RAN,365,32,19260
RAN,366,32,18640
RAN,367,32,18292
RAN,368,32,19024
RAN,369,32,18996
RAN,370,32,18352
RAN,371,32,18836
RAN,372,32,18892
RAN,373,32,18512
RAN,374,32,18524
RAN,375,32,18596
RAN,376,32,18852
RAN,377,32,18232
RAN,378,32,17680
RAN,379,32,19544
RAN,380,32,18404
RAN,381,32,18684
RAN,382,32,17412
RAN,383,32,19024
RAN,384,32,19456
RAN,385,32,18716
RAN,386,32,18924
RAN,387,32,18872
RAN,388,32,19144
RAN,389,32,19076
RAN,390,32,17984
RAN,391,32,18600
RAN,392,32,18952
RAN,393,32,19116
RAN,394,32,18868
RAN,395,32,18488
RAN,396,32,18552
RAN,397,32,19080
RAN,398,32,18452
RAN,399,32,18696
RAN,400,32,18404
RAN,401,32,18508
RAN,402,32,17596
RAN,403,32,18424
RAN,404,32,18760
RAN,405,32,18244
RAN,406,32,18432
RAN,407,32,18184
RAN,408,32,18528
RAN,409,32,19856
RAN,410,32,18512
RAN,411,32,18072
RAN,412,32,19232
RAN,413,32,17872
RAN,414,32,18912
RAN,415,32,18492
RAN,416,32,19460
RAN,417,32,19140
