RAN,0,544,21784
RAN,1,544,19540
RAN,2,544,19076
RAN,3,544,20260
RAN,4,544,20520
RAN,5,544,20116
RAN,6,544,20172
RAN,7,544,19112
RAN,8,544,19744
RAN,9,544,20208
RAN,10,544,19956
RAN,11,544,19596
RAN,12,544,19880
RAN,13,544,19380
RAN,14,544,20288
RAN,15,544,19168
RAN,16,544,19348
RAN,17,544,19356
RAN,18,544,20660
RAN,19,544,19400
RAN,20,544,18688
RAN,21,544,20176
RAN,22,544,19856
RAN,23,544,20156
RAN,24,544,19912
RAN,25,544,19256
RAN,26,544,20132
RAN,27,544,19580
RAN,28,544,20244
RAN,29,544,19876
RAN,30,544,20236
RAN,31,544,19472
RAN,32,544,19828
RAN,33,544,19388
RAN,34,544,19520
RAN,35,544,19056
RAN,36,544,20288
RAN,37,544,19120
RAN,38,544,20676
RAN,39,544,19208
RAN,40,544,19996
RAN,41,544,18948
RAN,42,544,20584
RAN,43,544,20512
RAN,44,544,19540
RAN,45,544,19880
RAN,46,544,19792
RAN,47,544,19660
RAN,48,544,18972
RAN,49,544,18928
RAN,50,544,19716
RAN,51,544,19768
RAN,52,544,19448
RAN,53,544,19572
RAN,54,544,20036
RAN,55,544,19856
RAN,56,544,19568
RAN,57,544,19528
RAN,58,544,19132
RAN,59,544,19776
RAN,60,544,20128
RAN,61,544,20112
RAN,62,544,20168
RAN,63,544,19076
RAN,64,544,20144
RAN,65,544,20488
RAN,66,544,19248
RAN,67,544,20164
RAN,68,544,19812
RAN,69,544,19896
RAN,70,544,20048
RAN,71,544,19856
RAN,72,544,19628
RAN,73,544,19536
RAN,74,544,19168
RAN,75,544,19332
RAN,76,544,19800
RAN,77,544,19492
RAN,78,544,19456
RAN,79,544,19800
RAN,80,544,20172
RAN,81,544,20020
RAN,82,544,18852
RAN,83,544,19440
RAN,84,544,19628
RAN,85,544,19868
RAN,86,544,19716
RAN,87,544,18836
RAN,88,544,19072
RAN,89,544,19560
RAN,90,544,20128
RAN,91,544,19688
RAN,92,544,20336
RAN,93,544,19892
RAN,94,544,19544
RAN,95,544,18972
RAN,96,544,19176
RAN,97,544,19084
RAN,98,544,19376
RAN,99,544,19612
RAN,100,544,20036
RAN,101,544,20632
RAN,102,544,19784
RAN,103,544,19352
RAN,104,544,30476
RAN,105,544,22668
RAN,106,544,20424
RAN,107,544,19996
RAN,108,544,21096
RAN,109,544,20604
RAN,110,544,19444
RAN,111,544,20424
RAN,112,544,19788
RAN,113,544,20640
RAN,114,544,19940
RAN,115,544,20808
RAN,116,544,20188
RAN,117,544,20424
RAN,118,544,20260
RAN,119,544,20016
RAN,120,544,20152
RAN,121,544,20284
RAN,122,544,20364
RAN,123,544,20880
RAN,124,544,20192
RAN,125,544,19896
RAN,126,544,20420
RAN,127,544,20444
RAN,128,544,20732
RAN,129,544,20792
RAN,130,544,20916
RAN,131,544,19620
RAN,132,544,20428
RAN,133,544,19896
RAN,134,544,19884
RAN,135,544,19704
RAN,136,544,21324
RAN,137,544,20104
RAN,138,544,19948
RAN,139,544,20436
RAN,140,544,21124
RAN,141,544,21496
RAN,142,544,19488
RAN,143,544,19292
RAN,144,544,19552
RAN,145,544,21124
RAN,146,544,20928
RAN,147,544,20756
RAN,148,544,19400
RAN,149,544,20740
RAN,150,544,20676
