RAN,0,944,3.996641
RAN,1,944,4.417759
RAN,2,944,4.419407
RAN,3,944,4.420048
RAN,4,944,4.421534
RAN,5,944,4.418000
RAN,6,944,4.419031
RAN,7,944,4.420716
RAN,8,944,4.420474
RAN,9,944,4.424427
RAN,10,944,4.423131
RAN,11,944,4.418362
RAN,12,944,4.421365
RAN,13,944,4.419842
RAN,14,944,4.418417
RAN,15,944,4.419972
RAN,16,944,4.420086
RAN,17,944,4.420298
RAN,18,944,4.422124
RAN,19,944,4.420111
RAN,20,944,4.419265
RAN,21,944,4.420683
RAN,22,944,4.419780
RAN,23,944,4.419432
RAN,24,944,4.421910
RAN,25,944,4.419968
RAN,26,944,4.415826
RAN,27,944,4.417515
RAN,28,944,4.418390
RAN,29,944,4.418780
