RAN,0,8,34700
RAN,1,8,19332
RAN,2,8,18240
RAN,3,8,19068
RAN,4,8,18996
RAN,5,8,18144
RAN,6,8,18336
RAN,7,8,18372
RAN,8,8,18152
RAN,9,8,18692
RAN,10,8,19204
RAN,11,8,18360
RAN,12,8,18868
RAN,13,8,19176
RAN,14,8,18212
RAN,15,8,18644
RAN,16,8,17592
RAN,17,8,18480
RAN,18,8,19016
RAN,19,8,18264
RAN,20,8,17872
RAN,21,8,19508
RAN,22,8,18904
RAN,23,8,18004
RAN,24,8,17848
RAN,25,8,18276
RAN,26,8,18436
RAN,27,8,18172
RAN,28,8,18432
RAN,29,8,17900
RAN,30,8,18140
RAN,31,8,19236
RAN,32,8,18432
RAN,33,8,18660
RAN,34,8,18504
RAN,35,8,18100
RAN,36,8,18692
RAN,37,8,18588
RAN,38,8,19092
RAN,39,8,17996
RAN,40,8,17624
RAN,41,8,19056
RAN,42,8,18424
RAN,43,8,18556
RAN,44,8,17548
RAN,45,8,18424
RAN,46,8,18388
RAN,47,8,17996
RAN,48,8,18056
RAN,49,8,19236
RAN,50,8,18436
RAN,51,8,18684
RAN,52,8,18164
RAN,53,8,18780
RAN,54,8,17988
RAN,55,8,18676
RAN,56,8,18868
RAN,57,8,17764
RAN,58,8,18880
RAN,59,8,18792
RAN,60,8,18304
RAN,61,8,19632
RAN,62,8,18912
RAN,63,8,18564
RAN,64,8,18700
RAN,65,8,18588
RAN,66,8,18520
RAN,67,8,19008
RAN,68,8,17880
RAN,69,8,17872
RAN,70,8,18544
RAN,71,8,18380
RAN,72,8,19092
RAN,73,8,17744
RAN,74,8,18184
RAN,75,8,19116
RAN,76,8,17972
RAN,77,8,18380
RAN,78,8,18768
RAN,79,8,17956
RAN,80,8,18560
RAN,81,8,19004
RAN,82,8,18124
RAN,83,8,18904
RAN,84,8,18580
RAN,85,8,18844
RAN,86,8,18324
RAN,87,8,18484
RAN,88,8,19372
RAN,89,8,18876
RAN,90,8,17500
RAN,91,8,18836
RAN,92,8,19112
RAN,93,8,18936
RAN,94,8,18632
RAN,95,8,18096
RAN,96,8,19136
RAN,97,8,17944
RAN,98,8,18408
RAN,99,8,18688
RAN,100,8,18152
RAN,101,8,18216
RAN,102,8,18484
RAN,103,8,18276
RAN,104,8,18756
RAN,105,8,18164
RAN,106,8,18156
RAN,107,8,19420
RAN,108,8,18052
RAN,109,8,18292
RAN,110,8,18844
RAN,111,8,17816
RAN,112,8,18840
RAN,113,8,18868
RAN,114,8,18240
RAN,115,8,18504
RAN,116,8,18408
RAN,117,8,18288
RAN,118,8,18036
RAN,119,8,18592
RAN,120,8,18204
RAN,121,8,18472
RAN,122,8,17568
RAN,123,8,19100
RAN,124,8,18488
RAN,125,8,18468
RAN,126,8,19292
RAN,127,8,18528
RAN,128,8,18408
RAN,129,8,18756
RAN,130,8,17692
RAN,131,8,17920
RAN,132,8,18784
RAN,133,8,18436
RAN,134,8,18364
RAN,135,8,18604
RAN,136,8,18988
RAN,137,8,18256
RAN,138,8,18164
RAN,139,8,18608
RAN,140,8,18976
RAN,141,8,18748
RAN,142,8,19112
RAN,143,8,18108
RAN,144,8,19068
RAN,145,8,18796
RAN,146,8,18796
RAN,147,8,17464
RAN,148,8,18220
RAN,149,8,18572
RAN,150,8,17956
RAN,151,8,18144
RAN,152,8,19332
RAN,153,8,17524
RAN,154,8,18536
RAN,155,8,19344
RAN,156,8,18900
RAN,157,8,18724
RAN,158,8,18488
RAN,159,8,17344
RAN,160,8,18260
RAN,161,8,18868
RAN,162,8,18388
RAN,163,8,18424
RAN,164,8,18576
RAN,165,8,18040
RAN,166,8,18600
RAN,167,8,18248
RAN,168,8,17972
RAN,169,8,18232
RAN,170,8,19608
RAN,171,8,18748
RAN,172,8,18904
RAN,173,8,18076
RAN,174,8,18512
RAN,175,8,18564
RAN,176,8,18256
RAN,177,8,18408
RAN,178,8,18256
RAN,179,8,18304
RAN,180,8,18876
RAN,181,8,17904
RAN,182,8,18592
RAN,183,8,19212
RAN,184,8,17640
RAN,185,8,18084
RAN,186,8,18888
RAN,187,8,18148
RAN,188,8,18588
RAN,189,8,18476
RAN,190,8,18084
RAN,191,8,19016
RAN,192,8,18300
RAN,193,8,19180
RAN,194,8,17700
RAN,195,8,18368
RAN,196,8,18940
RAN,197,8,19132
RAN,198,8,17760
RAN,199,8,18708
RAN,200,8,18468
RAN,201,8,18240
RAN,202,8,18920
RAN,203,8,19152
RAN,204,8,18752
RAN,205,8,18288
RAN,206,8,18020
RAN,207,8,18504
RAN,208,8,17944
RAN,209,8,17700
RAN,210,8,18684
RAN,211,8,18584
RAN,212,8,19052
RAN,213,8,18956
RAN,214,8,18532
RAN,215,8,18972
RAN,216,8,18688
RAN,217,8,18672
RAN,218,8,17980
RAN,219,8,18996
RAN,220,8,18164
RAN,221,8,19396
RAN,222,8,17908
RAN,223,8,17872
RAN,224,8,19604
RAN,225,8,17364
RAN,226,8,19080
RAN,227,8,19260
RAN,228,8,17844
RAN,229,8,19556
RAN,230,8,19416
RAN,231,8,18772
RAN,232,8,18996
RAN,233,8,18260
RAN,234,8,18052
RAN,235,8,19888
RAN,236,8,18644
RAN,237,8,18368
RAN,238,8,18844
RAN,239,8,19064
RAN,240,8,18544
RAN,241,8,18272
RAN,242,8,17896
RAN,243,8,18620
RAN,244,8,17988
RAN,245,8,18640
RAN,246,8,18972
RAN,247,8,19104
RAN,248,8,17800
RAN,249,8,18396
RAN,250,8,18868
RAN,251,8,18468
RAN,252,8,18448
RAN,253,8,18672
RAN,254,8,18208
RAN,255,8,18056
RAN,256,8,18836
RAN,257,8,18032
RAN,258,8,18976
RAN,259,8,18224
RAN,260,8,18124
RAN,261,8,18764
RAN,262,8,18996
RAN,263,8,18476
RAN,264,8,18820
RAN,265,8,18540
RAN,266,8,18700
RAN,267,8,18088
RAN,268,8,19436
RAN,269,8,18644
RAN,270,8,18064
RAN,271,8,18176
RAN,272,8,18716
RAN,273,8,18996
RAN,274,8,18480
RAN,275,8,18392
RAN,276,8,18224
RAN,277,8,18280
RAN,278,8,18712
RAN,279,8,18172
RAN,280,8,18732
RAN,281,8,18900
RAN,282,8,19120
RAN,283,8,18472
RAN,284,8,17788
RAN,285,8,18888
RAN,286,8,18752
RAN,287,8,18396
RAN,288,8,18724
RAN,289,8,18444
RAN,290,8,18068
RAN,291,8,18508
RAN,292,8,18308
RAN,293,8,18532
RAN,294,8,18600
