RAN,0,368,3.175047
RAN,1,368,3.515323
RAN,2,368,3.514883
RAN,3,368,3.514278
RAN,4,368,3.516373
RAN,5,368,3.516891
RAN,6,368,3.513717
RAN,7,368,3.515070
RAN,8,368,3.514369
RAN,9,368,3.512493
RAN,10,368,3.513591
RAN,11,368,3.513536
RAN,12,368,3.514655
RAN,13,368,3.513887
RAN,14,368,3.512701
RAN,15,368,3.515994
RAN,16,368,3.516266
RAN,17,368,3.513075
RAN,18,368,3.511871
RAN,19,368,3.513414
RAN,20,368,3.512314
RAN,21,368,3.515630
RAN,22,368,3.515653
RAN,23,368,3.514429
RAN,24,368,3.512385
RAN,25,368,3.509717
RAN,26,368,3.514398
RAN,27,368,3.512250
RAN,28,368,3.511972
RAN,29,368,3.511491
