RAN,0,192,2.023754
RAN,1,192,2.266887
RAN,2,192,2.267151
RAN,3,192,2.266762
RAN,4,192,2.267737
RAN,5,192,2.267292
RAN,6,192,2.267560
RAN,7,192,2.266590
RAN,8,192,2.266706
RAN,9,192,2.267685
RAN,10,192,2.267784
RAN,11,192,2.269366
RAN,12,192,2.267137
RAN,13,192,2.266367
RAN,14,192,2.266674
RAN,15,192,2.267567
RAN,16,192,2.266676
RAN,17,192,2.266868
RAN,18,192,2.267220
RAN,19,192,2.267414
RAN,20,192,2.267217
RAN,21,192,2.266561
RAN,22,192,2.267979
RAN,23,192,2.266821
RAN,24,192,2.267496
RAN,25,192,2.266196
RAN,26,192,2.267295
RAN,27,192,2.266962
RAN,28,192,2.265682
RAN,29,192,2.265526
