FIX,0,4096,22376
FIX,1,4096,19924
FIX,2,4096,19032
FIX,3,4096,22856
FIX,4,4096,22208
FIX,5,4096,21832
FIX,6,4096,19868
FIX,7,4096,21788
FIX,8,4096,21568
FIX,9,4096,22824
FIX,10,4096,18972
FIX,11,4096,20236
FIX,12,4096,23284
FIX,13,4096,18652
FIX,14,4096,21604
FIX,15,4096,21156
FIX,16,4096,21880
FIX,17,4096,21708
FIX,18,4096,19524
FIX,19,4096,20552
FIX,20,4096,20252
FIX,21,4096,22900
FIX,22,4096,20056
FIX,23,4096,21108
FIX,24,4096,23504
FIX,25,4096,20092
FIX,26,4096,22252
FIX,27,4096,20972
FIX,28,4096,19920
FIX,29,4096,19144
FIX,30,4096,22656
FIX,31,4096,19136
FIX,32,4096,18996
FIX,33,4096,21940
FIX,34,4096,25296
FIX,35,4096,23456
FIX,36,4096,19904
FIX,37,4096,21620
FIX,38,4096,22152
FIX,39,4096,23352
FIX,40,4096,20212
FIX,41,4096,19688
FIX,42,4096,21076
FIX,43,4096,20480
FIX,44,4096,20132
FIX,45,4096,20996
FIX,46,4096,20828
FIX,47,4096,22676
FIX,48,4096,23848
FIX,49,4096,21720
FIX,50,4096,20640
FIX,51,4096,20772
FIX,52,4096,20692
FIX,53,4096,23304
FIX,54,4096,19752
FIX,55,4096,22252
FIX,56,4096,25460
FIX,57,4096,23040
FIX,58,4096,22636
FIX,59,4096,22652
FIX,60,4096,21064
FIX,61,4096,24020
FIX,62,4096,23788
FIX,63,4096,20944
FIX,64,4096,18232
FIX,65,4096,20688
FIX,66,4096,21728
FIX,67,4096,22924
FIX,68,4096,21292
FIX,69,4096,21968
FIX,70,4096,21104
FIX,71,4096,23772
FIX,72,4096,22288
FIX,73,4096,23324
FIX,74,4096,20224
FIX,75,4096,21816
FIX,76,4096,21680
FIX,77,4096,20516
FIX,78,4096,22280
FIX,79,4096,19148
FIX,80,4096,18840
FIX,81,4096,20912
FIX,82,4096,21592
FIX,83,4096,22184
FIX,84,4096,22088
FIX,85,4096,21800
FIX,86,4096,21696
FIX,87,4096,22880
FIX,88,4096,23000
FIX,89,4096,20352
FIX,90,4096,22240
FIX,91,4096,23440
FIX,92,4096,19672
FIX,93,4096,19100
FIX,94,4096,21180
FIX,95,4096,19884
FIX,96,4096,22400
FIX,97,4096,23440
FIX,98,4096,21288
FIX,99,4096,20292
FIX,100,4096,23484
FIX,101,4096,23404
FIX,102,4096,23108
FIX,103,4096,22032
FIX,104,4096,21636
FIX,105,4096,22796
FIX,106,4096,23676
FIX,107,4096,21392
FIX,108,4096,20924
FIX,109,4096,25132
FIX,110,4096,19072
FIX,111,4096,19684
FIX,112,4096,22168
FIX,113,4096,22196
FIX,114,4096,21416
FIX,115,4096,20648
FIX,116,4096,20404
FIX,117,4096,22076
FIX,118,4096,22252
FIX,119,4096,22776
FIX,120,4096,18288
FIX,121,4096,20976
FIX,122,4096,22784
FIX,123,4096,23500
FIX,124,4096,21588
FIX,125,4096,20740
FIX,126,4096,21688
FIX,127,4096,22728
FIX,128,4096,18848
FIX,129,4096,22796
FIX,130,4096,18804
FIX,131,4096,19160
FIX,132,4096,20852
FIX,133,4096,22716
FIX,134,4096,19308
FIX,135,4096,21380
FIX,136,4096,23080
FIX,137,4096,19944
FIX,138,4096,22736
FIX,139,4096,21404
FIX,140,4096,22168
FIX,141,4096,23444
FIX,142,4096,21648
FIX,143,4096,21868
FIX,144,4096,25476
FIX,145,4096,23260
FIX,146,4096,22060
FIX,147,4096,25808
FIX,148,4096,16124
FIX,149,4096,21972
FIX,150,4096,20448
FIX,151,4096,23168
FIX,152,4096,19560
FIX,153,4096,19788
FIX,154,4096,20684
FIX,155,4096,23048
FIX,156,4096,23376
FIX,157,4096,19800
FIX,158,4096,22048
FIX,159,4096,21876
FIX,160,4096,22220
FIX,161,4096,18548
FIX,162,4096,21536
FIX,163,4096,22852
FIX,164,4096,23432
FIX,165,4096,19316
FIX,166,4096,23740
FIX,167,4096,21220
FIX,168,4096,21036
FIX,169,4096,22708
FIX,170,4096,22652
FIX,171,4096,19936
FIX,172,4096,23084
FIX,173,4096,20604
FIX,174,4096,18852
FIX,175,4096,23448
FIX,176,4096,22400
FIX,177,4096,23332
FIX,178,4096,22364
FIX,179,4096,22368
FIX,180,4096,22828
FIX,181,4096,37512
FIX,182,4096,22300
FIX,183,4096,20736
FIX,184,4096,22720
FIX,185,4096,24164
FIX,186,4096,23652
FIX,187,4096,23040
FIX,188,4096,24196
FIX,189,4096,22876
FIX,190,4096,23372
FIX,191,4096,20884
FIX,192,4096,23212
FIX,193,4096,18588
FIX,194,4096,23212
FIX,195,4096,19872
FIX,196,4096,21500
FIX,197,4096,23204
FIX,198,4096,20904
FIX,199,4096,24056
FIX,200,4096,14040
FIX,201,4096,22920
FIX,202,4096,20840
FIX,203,4096,21764
FIX,204,4096,23288
FIX,205,4096,23168
FIX,206,4096,19328
FIX,207,4096,21212
FIX,208,4096,23100
FIX,209,4096,20040
FIX,210,4096,22740
FIX,211,4096,21228
FIX,212,4096,22952
FIX,213,4096,22368
FIX,214,4096,24328
FIX,215,4096,22708
FIX,216,4096,23268
FIX,217,4096,20604
FIX,218,4096,24604
FIX,219,4096,20732
FIX,220,4096,23864
FIX,221,4096,22524
FIX,222,4096,21736
FIX,223,4096,21500
FIX,224,4096,22492
FIX,225,4096,20364
FIX,226,4096,23004
FIX,227,4096,19772
FIX,228,4096,19024
FIX,229,4096,21696
FIX,230,4096,21156
FIX,231,4096,22044
FIX,232,4096,18428
FIX,233,4096,20724
FIX,234,4096,22748
FIX,235,4096,23644
FIX,236,4096,24080
FIX,237,4096,19632
FIX,238,4096,23220
FIX,239,4096,21952
FIX,240,4096,21616
FIX,241,4096,21204
FIX,242,4096,22892
FIX,243,4096,20208
FIX,244,4096,22612
FIX,245,4096,22900
FIX,246,4096,20108
FIX,247,4096,23740
FIX,248,4096,21392
FIX,249,4096,24264
FIX,250,4096,20108
FIX,251,4096,21620
FIX,252,4096,22564
FIX,253,4096,18300
FIX,254,4096,20384
FIX,255,4096,22872
FIX,256,4096,19476
FIX,257,4096,20756
FIX,258,4096,19196
FIX,259,4096,22372
FIX,260,4096,22892
FIX,261,4096,21844
FIX,262,4096,22100
FIX,263,4096,24752
FIX,264,4096,15968
FIX,265,4096,18200
FIX,266,4096,20852
FIX,267,4096,23908
FIX,268,4096,19452
FIX,269,4096,22228
FIX,270,4096,21816
FIX,271,4096,22724
FIX,272,4096,22044
FIX,273,4096,22188
FIX,274,4096,22136
FIX,275,4096,24160
FIX,276,4096,20936
FIX,277,4096,23168
FIX,278,4096,17376
FIX,279,4096,21848
FIX,280,4096,25400
FIX,281,4096,23364
FIX,282,4096,22308
FIX,283,4096,24056
FIX,284,4096,19700
FIX,285,4096,19248
FIX,286,4096,20272
FIX,287,4096,21424
FIX,288,4096,22476
FIX,289,4096,21672
FIX,290,4096,22468
FIX,291,4096,21908
FIX,292,4096,21172
FIX,293,4096,21516
FIX,294,4096,22732
FIX,295,4096,23632
FIX,296,4096,20324
FIX,297,4096,22072
FIX,298,4096,23888
FIX,299,4096,19456
FIX,300,4096,21160
FIX,301,4096,24020
FIX,302,4096,20760
FIX,303,4096,21860
FIX,304,4096,23796
FIX,305,4096,21608
FIX,306,4096,23488
FIX,307,4096,20324
FIX,308,4096,22000
FIX,309,4096,22480
FIX,310,4096,23592
FIX,311,4096,22892
FIX,312,4096,21068
FIX,313,4096,23344
FIX,314,4096,19416
FIX,315,4096,22584
FIX,316,4096,25260
FIX,317,4096,16168
FIX,318,4096,19884
FIX,319,4096,21944
FIX,320,4096,22780
FIX,321,4096,21360
FIX,322,4096,22868
FIX,323,4096,20232
FIX,324,4096,21996
FIX,325,4096,22504
FIX,326,4096,19812
FIX,327,4096,20208
FIX,328,4096,23016
FIX,329,4096,21168
FIX,330,4096,21372
FIX,331,4096,24492
FIX,332,4096,15604
FIX,333,4096,20820
FIX,334,4096,22708
FIX,335,4096,20124
FIX,336,4096,23788
FIX,337,4096,20032
FIX,338,4096,23944
FIX,339,4096,21420
FIX,340,4096,21912
FIX,341,4096,29420
FIX,342,4096,21520
FIX,343,4096,20956
FIX,344,4096,23564
FIX,345,4096,20316
FIX,346,4096,22024
FIX,347,4096,23524
FIX,348,4096,23624
FIX,349,4096,23636
FIX,350,4096,22332
FIX,351,4096,20328
FIX,352,4096,24140
FIX,353,4096,24036
FIX,354,4096,21388
FIX,355,4096,23588
FIX,356,4096,20144
FIX,357,4096,23200
FIX,358,4096,18740
FIX,359,4096,21412
FIX,360,4096,22488
FIX,361,4096,21456
FIX,362,4096,20832
FIX,363,4096,20120
FIX,364,4096,24580
FIX,365,4096,26820
FIX,366,4096,21960
FIX,367,4096,21528
FIX,368,4096,20228
FIX,369,4096,23264
FIX,370,4096,23524
FIX,371,4096,26428
FIX,372,4096,21248
FIX,373,4096,22772
FIX,374,4096,21052
FIX,375,4096,21836
FIX,376,4096,24292
FIX,377,4096,22808
FIX,378,4096,19360
FIX,379,4096,23076
FIX,380,4096,23048
FIX,381,4096,20012
FIX,382,4096,20420
FIX,383,4096,21356
FIX,384,4096,20112
FIX,385,4096,22104
FIX,386,4096,22296
FIX,387,4096,20052
FIX,388,4096,22296
FIX,389,4096,24728
FIX,390,4096,16272
FIX,391,4096,22496
FIX,392,4096,23292
FIX,393,4096,21148
FIX,394,4096,21476
FIX,395,4096,23748
FIX,396,4096,19224
FIX,397,4096,23388
FIX,398,4096,23444
FIX,399,4096,22076
FIX,400,4096,19216
FIX,401,4096,22864
FIX,402,4096,20956
FIX,403,4096,22680
FIX,404,4096,19480
FIX,405,4096,23164
FIX,406,4096,18968
FIX,407,4096,21024
FIX,408,4096,23972
FIX,409,4096,20508
FIX,410,4096,22540
FIX,411,4096,23596
FIX,412,4096,24060
FIX,413,4096,22152
FIX,414,4096,23544
FIX,415,4096,20580
FIX,416,4096,23012
FIX,417,4096,20524
FIX,418,4096,21636
FIX,419,4096,22980
FIX,420,4096,20688
FIX,421,4096,23256
FIX,422,4096,26048
FIX,423,4096,17604
FIX,424,4096,18520
FIX,425,4096,19644
FIX,426,4096,23260
FIX,427,4096,21504
FIX,428,4096,24468
FIX,429,4096,22692
FIX,430,4096,22712
FIX,431,4096,19656
FIX,432,4096,21020
FIX,433,4096,20972
FIX,434,4096,23972
FIX,435,4096,22784
FIX,436,4096,22452
FIX,437,4096,24540
FIX,438,4096,22728
FIX,439,4096,22720
FIX,440,4096,20152
FIX,441,4096,22716
FIX,442,4096,21248
FIX,443,4096,21908
FIX,444,4096,22940
FIX,445,4096,20520
FIX,446,4096,22944
FIX,447,4096,23096
FIX,448,4096,18932
FIX,449,4096,21736
FIX,450,4096,20280
FIX,451,4096,23760
FIX,452,4096,21364
FIX,453,4096,21396
FIX,454,4096,24156
FIX,455,4096,22568
FIX,456,4096,21768
FIX,457,4096,24520
FIX,458,4096,27376
FIX,459,4096,15404
FIX,460,4096,22008
FIX,461,4096,22932
FIX,462,4096,22028
FIX,463,4096,24236
FIX,464,4096,24312
FIX,465,4096,21976
FIX,466,4096,21408
FIX,467,4096,22400
FIX,468,4096,25400
FIX,469,4096,21376
FIX,470,4096,23396
FIX,471,4096,23088
FIX,472,4096,22064
FIX,473,4096,24108
FIX,474,4096,19424
FIX,475,4096,22184
FIX,476,4096,22436
FIX,477,4096,20644
FIX,478,4096,22652
FIX,479,4096,22672
FIX,480,4096,19724
FIX,481,4096,22752
FIX,482,4096,22356
FIX,483,4096,20448
FIX,484,4096,24512
FIX,485,4096,21696
FIX,486,4096,21708
FIX,487,4096,20444
FIX,488,4096,23968
FIX,489,4096,20220
FIX,490,4096,21240
FIX,491,4096,23648
FIX,492,4096,22412
