FIX,0,1056,20768
FIX,1,1056,19288
FIX,2,1056,19660
FIX,3,1056,19508
FIX,4,1056,19356
FIX,5,1056,19976
FIX,6,1056,19980
FIX,7,1056,19900
FIX,8,1056,19324
FIX,9,1056,19664
FIX,10,1056,19988
FIX,11,1056,19020
FIX,12,1056,20388
FIX,13,1056,19840
FIX,14,1056,19796
FIX,15,1056,18764
FIX,16,1056,19804
FIX,17,1056,18956
FIX,18,1056,19616
FIX,19,1056,19340
FIX,20,1056,18824
FIX,21,1056,19592
FIX,22,1056,19424
FIX,23,1056,19092
FIX,24,1056,19724
FIX,25,1056,19444
FIX,26,1056,18996
FIX,27,1056,19804
FIX,28,1056,19328
FIX,29,1056,19176
FIX,30,1056,19720
FIX,31,1056,19152
FIX,32,1056,19668
FIX,33,1056,19612
FIX,34,1056,18724
FIX,35,1056,19612
FIX,36,1056,19476
FIX,37,1056,19284
FIX,38,1056,19696
FIX,39,1056,19816
FIX,40,1056,20060
FIX,41,1056,19360
FIX,42,1056,19332
FIX,43,1056,19828
FIX,44,1056,20000
FIX,45,1056,19288
FIX,46,1056,19188
FIX,47,1056,19880
FIX,48,1056,19796
FIX,49,1056,19176
FIX,50,1056,19660
FIX,51,1056,19240
FIX,52,1056,19872
FIX,53,1056,19932
FIX,54,1056,20032
FIX,55,1056,19280
FIX,56,1056,19076
FIX,57,1056,19756
FIX,58,1056,19280
FIX,59,1056,19996
FIX,60,1056,19676
FIX,61,1056,19280
FIX,62,1056,19244
FIX,63,1056,19744
FIX,64,1056,19264
FIX,65,1056,19844
FIX,66,1056,20204
FIX,67,1056,19584
FIX,68,1056,19372
FIX,69,1056,20448
FIX,70,1056,20296
FIX,71,1056,19640
FIX,72,1056,19512
FIX,73,1056,19480
FIX,74,1056,19476
FIX,75,1056,19668
FIX,76,1056,19624
FIX,77,1056,19080
FIX,78,1056,19236
FIX,79,1056,19104
FIX,80,1056,19808
FIX,81,1056,19264
FIX,82,1056,19672
FIX,83,1056,19480
FIX,84,1056,19000
FIX,85,1056,19560
FIX,86,1056,19260
FIX,87,1056,19860
FIX,88,1056,19620
FIX,89,1056,19656
FIX,90,1056,19404
FIX,91,1056,19208
FIX,92,1056,20204
FIX,93,1056,19504
FIX,94,1056,19184
FIX,95,1056,19336
FIX,96,1056,19100
FIX,97,1056,19416
FIX,98,1056,19240
FIX,99,1056,19524
FIX,100,1056,19584
FIX,101,1056,19248
FIX,102,1056,19864
FIX,103,1056,19064
FIX,104,1056,19624
FIX,105,1056,19148
FIX,106,1056,19928
FIX,107,1056,19576
FIX,108,1056,19080
FIX,109,1056,19480
FIX,110,1056,19236
FIX,111,1056,20096
FIX,112,1056,20548
FIX,113,1056,19572
FIX,114,1056,19804
FIX,115,1056,19836
FIX,116,1056,19628
FIX,117,1056,20096
FIX,118,1056,20048
FIX,119,1056,19684
FIX,120,1056,19452
FIX,121,1056,18928
FIX,122,1056,19420
FIX,123,1056,19740
FIX,124,1056,19692
FIX,125,1056,19536
FIX,126,1056,20056
FIX,127,1056,19172
FIX,128,1056,19932
FIX,129,1056,19620
FIX,130,1056,19224
FIX,131,1056,19784
FIX,132,1056,19504
FIX,133,1056,19236
FIX,134,1056,20500
FIX,135,1056,19508
FIX,136,1056,19396
FIX,137,1056,19284
FIX,138,1056,20348
FIX,139,1056,19700
FIX,140,1056,19972
FIX,141,1056,19620
FIX,142,1056,19336
FIX,143,1056,19652
FIX,144,1056,20668
FIX,145,1056,19624
FIX,146,1056,19244
FIX,147,1056,20136
FIX,148,1056,19904
FIX,149,1056,19212
FIX,150,1056,19312
FIX,151,1056,19964
FIX,152,1056,19672
FIX,153,1056,19056
FIX,154,1056,19704
FIX,155,1056,19728
FIX,156,1056,19516
FIX,157,1056,18868
FIX,158,1056,19776
FIX,159,1056,19652
FIX,160,1056,19448
FIX,161,1056,19580
FIX,162,1056,19716
FIX,163,1056,19672
FIX,164,1056,19188
FIX,165,1056,19824
FIX,166,1056,19772
FIX,167,1056,19396
FIX,168,1056,19904
FIX,169,1056,19828
FIX,170,1056,19332
FIX,171,1056,18764
FIX,172,1056,19704
FIX,173,1056,19272
FIX,174,1056,28572
FIX,175,1056,21512
FIX,176,1056,19988
FIX,177,1056,19704
FIX,178,1056,20432
FIX,179,1056,20504
FIX,180,1056,19984
FIX,181,1056,19840
FIX,182,1056,19824
FIX,183,1056,20408
FIX,184,1056,20064
FIX,185,1056,20388
FIX,186,1056,20124
FIX,187,1056,19992
FIX,188,1056,19688
FIX,189,1056,20476
FIX,190,1056,20424
FIX,191,1056,20352
FIX,192,1056,20336
FIX,193,1056,20568
FIX,194,1056,20244
FIX,195,1056,20332
FIX,196,1056,20404
FIX,197,1056,19784
FIX,198,1056,20244
FIX,199,1056,19480
FIX,200,1056,20532
FIX,201,1056,20276
FIX,202,1056,20572
FIX,203,1056,20300
FIX,204,1056,20020
FIX,205,1056,20128
FIX,206,1056,20160
FIX,207,1056,20384
FIX,208,1056,20548
FIX,209,1056,19880
FIX,210,1056,19848
FIX,211,1056,20304
FIX,212,1056,19868
FIX,213,1056,20104
FIX,214,1056,20180
FIX,215,1056,20056
FIX,216,1056,19332
FIX,217,1056,19932
FIX,218,1056,19964
FIX,219,1056,19936
FIX,220,1056,19936
FIX,221,1056,19948
FIX,222,1056,19904
FIX,223,1056,21036
FIX,224,1056,19604
FIX,225,1056,20544
FIX,226,1056,19636
FIX,227,1056,19824
FIX,228,1056,19812
FIX,229,1056,20476
FIX,230,1056,20516
FIX,231,1056,20684
FIX,232,1056,19876
FIX,233,1056,20456
FIX,234,1056,20408
FIX,235,1056,19380
FIX,236,1056,20536
FIX,237,1056,20152
FIX,238,1056,19316
FIX,239,1056,20444
FIX,240,1056,20836
FIX,241,1056,19320
FIX,242,1056,19360
FIX,243,1056,20692
FIX,244,1056,19288
FIX,245,1056,20584
FIX,246,1056,20040
FIX,247,1056,19952
FIX,248,1056,21052
FIX,249,1056,19424
FIX,250,1056,19424
FIX,251,1056,20340
FIX,252,1056,19676
FIX,253,1056,20592
FIX,254,1056,20568
FIX,255,1056,19492
FIX,256,1056,20348
FIX,257,1056,20748
FIX,258,1056,20332
FIX,259,1056,20156
FIX,260,1056,19536
FIX,261,1056,20836
FIX,262,1056,20052
FIX,263,1056,19644
FIX,264,1056,19580
FIX,265,1056,20960
FIX,266,1056,20036
FIX,267,1056,19612
FIX,268,1056,19844
FIX,269,1056,20104
FIX,270,1056,19520
FIX,271,1056,20348
FIX,272,1056,23416
FIX,273,1056,20160
FIX,274,1056,19416
FIX,275,1056,20036
FIX,276,1056,20468
FIX,277,1056,20084
FIX,278,1056,20300
FIX,279,1056,19756
FIX,280,1056,20408
FIX,281,1056,19252
FIX,282,1056,20516
FIX,283,1056,20340
FIX,284,1056,20336
FIX,285,1056,20552
FIX,286,1056,19472
FIX,287,1056,20164
FIX,288,1056,19364
FIX,289,1056,20404
FIX,290,1056,20324
FIX,291,1056,20388
FIX,292,1056,20144
FIX,293,1056,19900
FIX,294,1056,21032
FIX,295,1056,19428
FIX,296,1056,19348
FIX,297,1056,20520
FIX,298,1056,20648
FIX,299,1056,20300
FIX,300,1056,19332
FIX,301,1056,20560
FIX,302,1056,20264
FIX,303,1056,19752
FIX,304,1056,20980
FIX,305,1056,19728
FIX,306,1056,20456
FIX,307,1056,20172
FIX,308,1056,20036
FIX,309,1056,19788
FIX,310,1056,20256
FIX,311,1056,19864
FIX,312,1056,20304
FIX,313,1056,20488
FIX,314,1056,19964
FIX,315,1056,21164
FIX,316,1056,19696
FIX,317,1056,19792
FIX,318,1056,20980
FIX,319,1056,19692
FIX,320,1056,19980
FIX,321,1056,19388
FIX,322,1056,20820
FIX,323,1056,20216
FIX,324,1056,20308
FIX,325,1056,20532
FIX,326,1056,20744
FIX,327,1056,20112
FIX,328,1056,20576
FIX,329,1056,20468
FIX,330,1056,20184
FIX,331,1056,20004
FIX,332,1056,20348
FIX,333,1056,20628
FIX,334,1056,19664
FIX,335,1056,20436
FIX,336,1056,20988
FIX,337,1056,19300
FIX,338,1056,20704
FIX,339,1056,19632
FIX,340,1056,20300
FIX,341,1056,20524
FIX,342,1056,20840
FIX,343,1056,20028
FIX,344,1056,19880
FIX,345,1056,19932
FIX,346,1056,19820
FIX,347,1056,20868
FIX,348,1056,19988
FIX,349,1056,20012
FIX,350,1056,20328
FIX,351,1056,20348
FIX,352,1056,20184
FIX,353,1056,20200
FIX,354,1056,20844
FIX,355,1056,19744
FIX,356,1056,19428
FIX,357,1056,20388
FIX,358,1056,20508
FIX,359,1056,19880
FIX,360,1056,20596
FIX,361,1056,19644
FIX,362,1056,19996
FIX,363,1056,20472
FIX,364,1056,20244
FIX,365,1056,20580
FIX,366,1056,20672
FIX,367,1056,20248
FIX,368,1056,20484
FIX,369,1056,19696
FIX,370,1056,19880
FIX,371,1056,19992
FIX,372,1056,20308
FIX,373,1056,20672
FIX,374,1056,20752
FIX,375,1056,19516
FIX,376,1056,20380
FIX,377,1056,19484
FIX,378,1056,20900
FIX,379,1056,19548
FIX,380,1056,20232
FIX,381,1056,20176
FIX,382,1056,19780
FIX,383,1056,19660
FIX,384,1056,20656
FIX,385,1056,20260
FIX,386,1056,19688
FIX,387,1056,20296
FIX,388,1056,20676
FIX,389,1056,19480
FIX,390,1056,21008
FIX,391,1056,19676
FIX,392,1056,19948
FIX,393,1056,20780
FIX,394,1056,19516
FIX,395,1056,20244
FIX,396,1056,21164
FIX,397,1056,19704
FIX,398,1056,20288
FIX,399,1056,20496
FIX,400,1056,20348
FIX,401,1056,20108
FIX,402,1056,20548
FIX,403,1056,20436
FIX,404,1056,20452
FIX,405,1056,20448
FIX,406,1056,20484
FIX,407,1056,20460
FIX,408,1056,20352
FIX,409,1056,20300
FIX,410,1056,20588
FIX,411,1056,20752
FIX,412,1056,19876
FIX,413,1056,20836
FIX,414,1056,19904
FIX,415,1056,20436
FIX,416,1056,20356
FIX,417,1056,26624
FIX,418,1056,20452
FIX,419,1056,20400
FIX,420,1056,20292
FIX,421,1056,20300
FIX,422,1056,20460
FIX,423,1056,20276
FIX,424,1056,20452
FIX,425,1056,20664
FIX,426,1056,20352
FIX,427,1056,20420
FIX,428,1056,20880
FIX,429,1056,19464
FIX,430,1056,20320
FIX,431,1056,20440
FIX,432,1056,20016
FIX,433,1056,20132
FIX,434,1056,19648
FIX,435,1056,19564
FIX,436,1056,20892
FIX,437,1056,19948
FIX,438,1056,19928
FIX,439,1056,19744
FIX,440,1056,20800
FIX,441,1056,19916
FIX,442,1056,20068
FIX,443,1056,19740
FIX,444,1056,20604
FIX,445,1056,19560
FIX,446,1056,20576
FIX,447,1056,20616
FIX,448,1056,20560
FIX,449,1056,20040
FIX,450,1056,20276
FIX,451,1056,19436
FIX,452,1056,19804
FIX,453,1056,20300
FIX,454,1056,20680
FIX,455,1056,20448
FIX,456,1056,19492
FIX,457,1056,21096
FIX,458,1056,19788
FIX,459,1056,19376
FIX,460,1056,20424
FIX,461,1056,19500
FIX,462,1056,20504
FIX,463,1056,19484
FIX,464,1056,21192
FIX,465,1056,19452
FIX,466,1056,19300
FIX,467,1056,20028
FIX,468,1056,20852
FIX,469,1056,19620
FIX,470,1056,19596
FIX,471,1056,19640
FIX,472,1056,20600
FIX,473,1056,20412
FIX,474,1056,19432
FIX,475,1056,20840
FIX,476,1056,19876
FIX,477,1056,20124
FIX,478,1056,20108
FIX,479,1056,20020
FIX,480,1056,20136
FIX,481,1056,19832
FIX,482,1056,19844
FIX,483,1056,19624
FIX,484,1056,20572
FIX,485,1056,19728
FIX,486,1056,20912
FIX,487,1056,19804
FIX,488,1056,19640
FIX,489,1056,20076
FIX,490,1056,19812
FIX,491,1056,20364
FIX,492,1056,20588
FIX,493,1056,19812
FIX,494,1056,20600
FIX,495,1056,20240
FIX,496,1056,20404
FIX,497,1056,19564
FIX,498,1056,19976
FIX,499,1056,19832
FIX,500,1056,20196
FIX,501,1056,19988
FIX,502,1056,20216
FIX,503,1056,20384
FIX,504,1056,20480
FIX,505,1056,20520
FIX,506,1056,20076
FIX,507,1056,19620
FIX,508,1056,20660
FIX,509,1056,20412
FIX,510,1056,20260
FIX,511,1056,19576
FIX,512,1056,20704
FIX,513,1056,20328
FIX,514,1056,19432
FIX,515,1056,20380
FIX,516,1056,19548
FIX,517,1056,20716
FIX,518,1056,20304
FIX,519,1056,19416
FIX,520,1056,20044
FIX,521,1056,19444
FIX,522,1056,20956
FIX,523,1056,20324
FIX,524,1056,19888
FIX,525,1056,20064
FIX,526,1056,19524
FIX,527,1056,20180
FIX,528,1056,19932
FIX,529,1056,20564
FIX,530,1056,19676
FIX,531,1056,20792
FIX,532,1056,21336
FIX,533,1056,19656
FIX,534,1056,19436
FIX,535,1056,20484
FIX,536,1056,20612
FIX,537,1056,20528
FIX,538,1056,19948
FIX,539,1056,21196
FIX,540,1056,20148
FIX,541,1056,20252
FIX,542,1056,19980
FIX,543,1056,20264
FIX,544,1056,20116
FIX,545,1056,20352
FIX,546,1056,20492
FIX,547,1056,20660
FIX,548,1056,20688
FIX,549,1056,19460
FIX,550,1056,21016
FIX,551,1056,19352
FIX,552,1056,20888
FIX,553,1056,20184
FIX,554,1056,19804
FIX,555,1056,19928
FIX,556,1056,20636
FIX,557,1056,20704
FIX,558,1056,20608
FIX,559,1056,20268
FIX,560,1056,20428
FIX,561,1056,20272
FIX,562,1056,20212
FIX,563,1056,21564
FIX,564,1056,20064
FIX,565,1056,20516
FIX,566,1056,20044
FIX,567,1056,19284
FIX,568,1056,20728
FIX,569,1056,19708
FIX,570,1056,21156
FIX,571,1056,19852
FIX,572,1056,19920
FIX,573,1056,20876
FIX,574,1056,19988
FIX,575,1056,19560
FIX,576,1056,20820
FIX,577,1056,20204
FIX,578,1056,19936
FIX,579,1056,19464
FIX,580,1056,20100
FIX,581,1056,20488
FIX,582,1056,20516
FIX,583,1056,19680
FIX,584,1056,21100
FIX,585,1056,20544
FIX,586,1056,20088
FIX,587,1056,20204
FIX,588,1056,20292
FIX,589,1056,20584
FIX,590,1056,20760
FIX,591,1056,20368
FIX,592,1056,20492
FIX,593,1056,20072
FIX,594,1056,20104
FIX,595,1056,19820
FIX,596,1056,20064
FIX,597,1056,19616
FIX,598,1056,19764
FIX,599,1056,21088
FIX,600,1056,20900
FIX,601,1056,19844
FIX,602,1056,20060
FIX,603,1056,20844
FIX,604,1056,20660
FIX,605,1056,20492
FIX,606,1056,20456
FIX,607,1056,20988
FIX,608,1056,20732
FIX,609,1056,20364
FIX,610,1056,20260
FIX,611,1056,20352
FIX,612,1056,20308
FIX,613,1056,21252
FIX,614,1056,21024
FIX,615,1056,20112
FIX,616,1056,20168
FIX,617,1056,20420
FIX,618,1056,20164
FIX,619,1056,19912
FIX,620,1056,19856
FIX,621,1056,19988
FIX,622,1056,20456
FIX,623,1056,20064
FIX,624,1056,20684
FIX,625,1056,19916
FIX,626,1056,20564
FIX,627,1056,20072
FIX,628,1056,20304
FIX,629,1056,20540
FIX,630,1056,20700
FIX,631,1056,19704
FIX,632,1056,20760
FIX,633,1056,19732
FIX,634,1056,21116
FIX,635,1056,20308
FIX,636,1056,20228
FIX,637,1056,20388
FIX,638,1056,21016
FIX,639,1056,20344
FIX,640,1056,19800
FIX,641,1056,20872
FIX,642,1056,20232
FIX,643,1056,20180
FIX,644,1056,20140
FIX,645,1056,20256
FIX,646,1056,21064
FIX,647,1056,20172
FIX,648,1056,20224
FIX,649,1056,20296
FIX,650,1056,20112
FIX,651,1056,20120
FIX,652,1056,20052
FIX,653,1056,19620
FIX,654,1056,20840
FIX,655,1056,19904
FIX,656,1056,20220
FIX,657,1056,19840
FIX,658,1056,20420
FIX,659,1056,20056
FIX,660,1056,20128
FIX,661,1056,20276
FIX,662,1056,20188
FIX,663,1056,20520
FIX,664,1056,20392
FIX,665,1056,21100
FIX,666,1056,20040
FIX,667,1056,20488
FIX,668,1056,20308
FIX,669,1056,20280
FIX,670,1056,20976
FIX,671,1056,20076
FIX,672,1056,20244
FIX,673,1056,20232
FIX,674,1056,20636
FIX,675,1056,20108
FIX,676,1056,20780
FIX,677,1056,19768
FIX,678,1056,20460
FIX,679,1056,19436
FIX,680,1056,20560
FIX,681,1056,19732
FIX,682,1056,20552
FIX,683,1056,19584
FIX,684,1056,21072
FIX,685,1056,20496
FIX,686,1056,19868
FIX,687,1056,20356
FIX,688,1056,20920
FIX,689,1056,20412
FIX,690,1056,20844
FIX,691,1056,20212
FIX,692,1056,19984
FIX,693,1056,20312
FIX,694,1056,20500
FIX,695,1056,20924
FIX,696,1056,19676
FIX,697,1056,20708
FIX,698,1056,19872
FIX,699,1056,20676
FIX,700,1056,20328
FIX,701,1056,19632
FIX,702,1056,20972
FIX,703,1056,20340
FIX,704,1056,20012
FIX,705,1056,20704
FIX,706,1056,20000
FIX,707,1056,20160
FIX,708,1056,21960
FIX,709,1056,19964
FIX,710,1056,20196
FIX,711,1056,19832
FIX,712,1056,19696
FIX,713,1056,20068
FIX,714,1056,20344
FIX,715,1056,19960
FIX,716,1056,19584
FIX,717,1056,21044
FIX,718,1056,20372
FIX,719,1056,19664
FIX,720,1056,20372
FIX,721,1056,20364
FIX,722,1056,20784
FIX,723,1056,20688
FIX,724,1056,20872
FIX,725,1056,19908
FIX,726,1056,20400
FIX,727,1056,19740
FIX,728,1056,20004
FIX,729,1056,19816
FIX,730,1056,19868
FIX,731,1056,19884
FIX,732,1056,21028
FIX,733,1056,20128
FIX,734,1056,20124
FIX,735,1056,20444
FIX,736,1056,20316
FIX,737,1056,20496
FIX,738,1056,20928
FIX,739,1056,19540
FIX,740,1056,20300
FIX,741,1056,19644
FIX,742,1056,20956
FIX,743,1056,19820
FIX,744,1056,20328
FIX,745,1056,20000
FIX,746,1056,19820
FIX,747,1056,20116
FIX,748,1056,20404
FIX,749,1056,20320
FIX,750,1056,20620
FIX,751,1056,20280
FIX,752,1056,20344
FIX,753,1056,19772
FIX,754,1056,19876
FIX,755,1056,20520
FIX,756,1056,20856
FIX,757,1056,19812
FIX,758,1056,19916
FIX,759,1056,20112
FIX,760,1056,19924
FIX,761,1056,19836
FIX,762,1056,20812
FIX,763,1056,20456
FIX,764,1056,20244
FIX,765,1056,20364
FIX,766,1056,20528
FIX,767,1056,20580
FIX,768,1056,20728
FIX,769,1056,19304
FIX,770,1056,20288
FIX,771,1056,19784
FIX,772,1056,19624
FIX,773,1056,20868
FIX,774,1056,20564
FIX,775,1056,20388
FIX,776,1056,20336
FIX,777,1056,20696
FIX,778,1056,20700
FIX,779,1056,20116
FIX,780,1056,20908
FIX,781,1056,19768
FIX,782,1056,20000
FIX,783,1056,20496
