FIX,0,288,2.509092
FIX,1,288,2.782205
FIX,2,288,2.780730
FIX,3,288,2.781891
FIX,4,288,2.781478
FIX,5,288,2.782162
FIX,6,288,2.782378
FIX,7,288,2.782840
FIX,8,288,2.781958
FIX,9,288,2.782004
FIX,10,288,2.782388
FIX,11,288,2.781908
FIX,12,288,2.781550
FIX,13,288,2.781949
FIX,14,288,2.782678
FIX,15,288,2.781417
FIX,16,288,2.783654
FIX,17,288,2.781815
FIX,18,288,2.780932
FIX,19,288,2.781836
FIX,20,288,2.781256
FIX,21,288,2.780071
FIX,22,288,2.779999
FIX,23,288,2.780098
FIX,24,288,2.778725
FIX,25,288,2.780509
FIX,26,288,2.780501
FIX,27,288,2.778319
FIX,28,288,2.778790
FIX,29,288,2.778344
