FIX,0,1600,3.560394
FIX,1,1600,3.921416
FIX,2,1600,3.920135
FIX,3,1600,3.920368
FIX,4,1600,3.921178
FIX,5,1600,3.920656
FIX,6,1600,3.919549
FIX,7,1600,3.919614
FIX,8,1600,3.918824
FIX,9,1600,3.923310
FIX,10,1600,3.919627
FIX,11,1600,3.921913
FIX,12,1600,3.921293
FIX,13,1600,3.918924
FIX,14,1600,3.920199
FIX,15,1600,3.920122
FIX,16,1600,3.920941
FIX,17,1600,3.921295
FIX,18,1600,3.923689
FIX,19,1600,3.922969
FIX,20,1600,3.921749
FIX,21,1600,3.920020
FIX,22,1600,3.923665
FIX,23,1600,3.923401
FIX,24,1600,3.923059
FIX,25,1600,3.918636
FIX,26,1600,3.918611
FIX,27,1600,3.917201
FIX,28,1600,3.915599
FIX,29,1600,3.914645
