FIX,0,8,0.086689
FIX,1,8,0.097828
FIX,2,8,0.097812
FIX,3,8,0.097779
FIX,4,8,0.097767
FIX,5,8,0.097846
FIX,6,8,0.097869
FIX,7,8,0.097798
FIX,8,8,0.097801
FIX,9,8,0.097773
FIX,10,8,0.097781
FIX,11,8,0.097795
FIX,12,8,0.097832
FIX,13,8,0.097883
FIX,14,8,0.097813
FIX,15,8,0.097859
FIX,16,8,0.097825
FIX,17,8,0.097838
FIX,18,8,0.097829
FIX,19,8,0.097862
FIX,20,8,0.097778
FIX,21,8,0.097809
FIX,22,8,0.097764
FIX,23,8,0.097737
FIX,24,8,0.097785
FIX,25,8,0.097771
FIX,26,8,0.097721
FIX,27,8,0.097738
FIX,28,8,0.097690
FIX,29,8,0.097726
FIX,30,8,0.097789
FIX,31,8,0.097655
FIX,32,8,0.097671
FIX,33,8,0.097652
FIX,34,8,0.097638
FIX,35,8,0.097696
FIX,36,8,0.097680
FIX,37,8,0.097676
FIX,38,8,0.097614
FIX,39,8,0.097598
FIX,40,8,0.097502
FIX,41,8,0.097458
FIX,42,8,0.097530
FIX,43,8,0.097436
FIX,44,8,0.097412
FIX,45,8,0.097362
FIX,46,8,0.097186
FIX,47,8,0.097208
FIX,48,8,0.097224
FIX,49,8,0.097176
