RAN,0,64,20904
RAN,1,64,18168
RAN,2,64,18208
RAN,3,64,18172
RAN,4,64,18388
RAN,5,64,19052
RAN,6,64,18520
RAN,7,64,17648
RAN,8,64,18796
RAN,9,64,18148
RAN,10,64,17984
RAN,11,64,18532
RAN,12,64,18968
RAN,13,64,19012
RAN,14,64,18388
RAN,15,64,19132
RAN,16,64,18952
RAN,17,64,18808
RAN,18,64,19012
RAN,19,64,18000
RAN,20,64,19212
RAN,21,64,18680
RAN,22,64,18684
RAN,23,64,17752
RAN,24,64,18364
RAN,25,64,19044
RAN,26,64,18276
RAN,27,64,18752
RAN,28,64,18712
RAN,29,64,18336
RAN,30,64,19132
RAN,31,64,18284
RAN,32,64,18544
RAN,33,64,18356
RAN,34,64,18520
RAN,35,64,18416
RAN,36,64,18040
RAN,37,64,18716
RAN,38,64,18000
RAN,39,64,18524
RAN,40,64,19116
RAN,41,64,18844
RAN,42,64,17920
RAN,43,64,18788
RAN,44,64,18440
RAN,45,64,18288
RAN,46,64,18240
RAN,47,64,18140
RAN,48,64,18796
RAN,49,64,18564
RAN,50,64,19368
RAN,51,64,18732
RAN,52,64,18836
RAN,53,64,18584
RAN,54,64,18320
RAN,55,64,18256
RAN,56,64,18012
RAN,57,64,18684
RAN,58,64,18048
RAN,59,64,18668
RAN,60,64,18640
RAN,61,64,17720
RAN,62,64,18228
RAN,63,64,18960
RAN,64,64,18576
RAN,65,64,17992
RAN,66,64,18352
RAN,67,64,17640
RAN,68,64,18356
RAN,69,64,19148
RAN,70,64,18580
RAN,71,64,18368
RAN,72,64,18828
RAN,73,64,18156
RAN,74,64,18132
RAN,75,64,18776
RAN,76,64,18432
RAN,77,64,18132
RAN,78,64,18760
RAN,79,64,18504
RAN,80,64,19280
RAN,81,64,18632
RAN,82,64,18812
RAN,83,64,18532
RAN,84,64,18536
RAN,85,64,18084
RAN,86,64,19192
RAN,87,64,18128
RAN,88,64,18692
RAN,89,64,18368
RAN,90,64,18484
RAN,91,64,18340
RAN,92,64,18728
RAN,93,64,18216
RAN,94,64,18804
RAN,95,64,18252
RAN,96,64,18676
RAN,97,64,18204
RAN,98,64,17940
RAN,99,64,18764
RAN,100,64,18232
RAN,101,64,18448
RAN,102,64,17796
RAN,103,64,18216
RAN,104,64,19284
RAN,105,64,18248
RAN,106,64,18028
RAN,107,64,17892
RAN,108,64,19576
RAN,109,64,18512
RAN,110,64,17992
RAN,111,64,18948
RAN,112,64,18880
RAN,113,64,18036
RAN,114,64,18188
RAN,115,64,18800
RAN,116,64,18644
RAN,117,64,18660
RAN,118,64,17956
RAN,119,64,18460
RAN,120,64,17812
RAN,121,64,18804
RAN,122,64,18152
RAN,123,64,18488
RAN,124,64,18432
RAN,125,64,17780
RAN,126,64,18332
RAN,127,64,18184
RAN,128,64,18236
RAN,129,64,18556
RAN,130,64,18240
RAN,131,64,18904
RAN,132,64,18608
RAN,133,64,18516
RAN,134,64,18692
RAN,135,64,18004
RAN,136,64,18992
RAN,137,64,18672
RAN,138,64,18308
RAN,139,64,18948
