RAN,0,1648,18932
RAN,1,1648,17724
RAN,2,1648,22608
RAN,3,1648,18208
RAN,4,1648,17368
RAN,5,1648,17556
RAN,6,1648,23140
RAN,7,1648,18040
RAN,8,1648,16188
RAN,9,1648,16164
RAN,10,1648,24128
RAN,11,1648,20280
RAN,12,1648,17828
RAN,13,1648,17980
RAN,14,1648,17056
RAN,15,1648,16996
RAN,16,1648,22912
RAN,17,1648,17768
RAN,18,1648,18072
RAN,19,1648,23500
RAN,20,1648,17724
RAN,21,1648,17340
RAN,22,1648,17276
RAN,23,1648,22280
RAN,24,1648,19252
RAN,25,1648,17600
RAN,26,1648,18036
RAN,27,1648,17292
RAN,28,1648,17648
RAN,29,1648,17368
RAN,30,1648,15548
RAN,31,1648,24304
RAN,32,1648,18436
RAN,33,1648,17872
RAN,34,1648,17056
RAN,35,1648,17616
RAN,36,1648,22412
RAN,37,1648,17320
RAN,38,1648,17248
RAN,39,1648,24072
RAN,40,1648,17384
RAN,41,1648,17804
RAN,42,1648,15376
RAN,43,1648,14832
RAN,44,1648,15524
RAN,45,1648,15252
RAN,46,1648,15168
RAN,47,1648,15992
RAN,48,1648,17540
RAN,49,1648,16476
RAN,50,1648,23608
RAN,51,1648,18908
RAN,52,1648,18036
RAN,53,1648,17460
RAN,54,1648,16832
RAN,55,1648,15436
RAN,56,1648,16048
RAN,57,1648,24396
RAN,58,1648,18436
RAN,59,1648,17464
RAN,60,1648,17712
RAN,61,1648,17832
RAN,62,1648,23456
RAN,63,1648,17360
RAN,64,1648,18020
RAN,65,1648,17784
RAN,66,1648,23472
RAN,67,1648,18032
RAN,68,1648,18100
RAN,69,1648,17508
RAN,70,1648,17776
RAN,71,1648,17260
RAN,72,1648,24328
RAN,73,1648,17712
RAN,74,1648,17440
RAN,75,1648,17912
RAN,76,1648,22356
RAN,77,1648,18000
RAN,78,1648,17308
RAN,79,1648,16092
RAN,80,1648,24312
RAN,81,1648,17780
RAN,82,1648,17472
RAN,83,1648,17716
RAN,84,1648,22024
RAN,85,1648,18504
RAN,86,1648,17460
RAN,87,1648,24064
RAN,88,1648,18064
RAN,89,1648,18012
RAN,90,1648,15424
RAN,91,1648,15540
RAN,92,1648,16792
RAN,93,1648,16752
RAN,94,1648,24320
RAN,95,1648,17660
RAN,96,1648,18044
RAN,97,1648,17432
RAN,98,1648,16948
RAN,99,1648,17052
RAN,100,1648,24136
RAN,101,1648,17552
RAN,102,1648,17432
RAN,103,1648,17932
RAN,104,1648,15320
RAN,105,1648,15080
RAN,106,1648,15652
RAN,107,1648,15304
RAN,108,1648,17344
RAN,109,1648,17536
RAN,110,1648,23180
RAN,111,1648,17900
RAN,112,1648,17188
RAN,113,1648,17536
RAN,114,1648,23488
RAN,115,1648,18060
RAN,116,1648,17132
RAN,117,1648,22280
RAN,118,1648,17956
RAN,119,1648,17940
RAN,120,1648,17628
RAN,121,1648,17928
RAN,122,1648,17876
RAN,123,1648,17672
RAN,124,1648,17004
RAN,125,1648,17228
RAN,126,1648,23204
RAN,127,1648,17664
RAN,128,1648,17936
RAN,129,1648,18000
RAN,130,1648,17596
RAN,131,1648,17908
RAN,132,1648,17728
RAN,133,1648,16952
RAN,134,1648,17328
RAN,135,1648,23276
RAN,136,1648,17596
RAN,137,1648,18072
RAN,138,1648,17212
RAN,139,1648,17704
RAN,140,1648,15392
RAN,141,1648,14976
RAN,142,1648,16520
RAN,143,1648,16096
RAN,144,1648,24052
RAN,145,1648,17924
RAN,146,1648,17792
RAN,147,1648,17572
RAN,148,1648,16892
RAN,149,1648,22676
RAN,150,1648,17828
RAN,151,1648,17948
RAN,152,1648,18016
RAN,153,1648,16812
RAN,154,1648,24056
RAN,155,1648,18108
RAN,156,1648,17652
RAN,157,1648,18148
RAN,158,1648,17684
RAN,159,1648,17292
RAN,160,1648,24388
RAN,161,1648,17712
RAN,162,1648,18232
RAN,163,1648,16532
RAN,164,1648,16380
RAN,165,1648,16256
RAN,166,1648,24196
RAN,167,1648,17736
RAN,168,1648,17272
RAN,169,1648,17276
RAN,170,1648,23480
RAN,171,1648,20780
RAN,172,1648,17548
RAN,173,1648,17528
RAN,174,1648,17684
RAN,175,1648,23140
RAN,176,1648,17708
RAN,177,1648,17252
RAN,178,1648,17292
RAN,179,1648,22792
RAN,180,1648,17956
RAN,181,1648,17360
RAN,182,1648,17528
RAN,183,1648,23628
RAN,184,1648,17872
RAN,185,1648,28896
RAN,186,1648,17916
RAN,187,1648,17620
RAN,188,1648,17248
RAN,189,1648,22788
