RAN,0,1392,3.944525
RAN,1,1392,4.345498
RAN,2,1392,4.345033
RAN,3,1392,4.346698
RAN,4,1392,4.347262
RAN,5,1392,4.348146
RAN,6,1392,4.345734
RAN,7,1392,4.345464
RAN,8,1392,4.345874
RAN,9,1392,4.345074
RAN,10,1392,4.346836
RAN,11,1392,4.348128
RAN,12,1392,4.346831
RAN,13,1392,4.346489
RAN,14,1392,4.344634
RAN,15,1392,4.349014
RAN,16,1392,4.348850
RAN,17,1392,4.347828
RAN,18,1392,4.345679
RAN,19,1392,4.342579
RAN,20,1392,4.346224
RAN,21,1392,4.347677
RAN,22,1392,4.348036
RAN,23,1392,4.348480
RAN,24,1392,4.348371
RAN,25,1392,4.348387
RAN,26,1392,4.345740
RAN,27,1392,4.347638
RAN,28,1392,4.348153
RAN,29,1392,4.345808
