FIX,0,1024,4.725149
FIX,1,1024,4.730620
FIX,2,1024,4.729802
FIX,3,1024,4.726672
FIX,4,1024,4.731576
FIX,5,1024,4.729377
FIX,6,1024,4.731290
FIX,7,1024,4.732821
FIX,8,1024,4.734334
FIX,9,1024,4.735815
FIX,10,1024,4.733901
FIX,11,1024,4.734678
FIX,12,1024,4.736606
FIX,13,1024,4.730375
FIX,14,1024,4.728126
FIX,15,1024,4.731141
FIX,16,1024,4.730947
FIX,17,1024,4.728929
FIX,18,1024,4.726100
FIX,19,1024,4.728006
FIX,20,1024,4.729149
FIX,21,1024,4.728243
FIX,22,1024,4.730663
FIX,23,1024,4.725251
FIX,24,1024,4.723073
FIX,25,1024,4.722966
FIX,26,1024,4.725728
FIX,27,1024,4.725031
FIX,28,1024,4.724883
FIX,29,1024,4.723894
FIX,30,1024,4.721199
FIX,31,1024,4.719560
FIX,32,1024,4.720553
FIX,33,1024,4.719360
FIX,34,1024,4.714462
FIX,35,1024,4.718449
FIX,36,1024,4.718556
FIX,37,1024,4.714398
FIX,38,1024,4.712385
FIX,39,1024,4.714312
FIX,40,1024,4.717325
FIX,41,1024,4.714754
FIX,42,1024,4.714817
FIX,43,1024,4.713368
FIX,44,1024,4.713168
FIX,45,1024,4.711680
FIX,46,1024,4.711084
FIX,47,1024,4.709214
FIX,48,1024,4.707485
FIX,49,1024,4.704361
