RAN,0,8,0.087008
RAN,1,8,0.097999
RAN,2,8,0.097987
RAN,3,8,0.098001
RAN,4,8,0.098010
RAN,5,8,0.098023
RAN,6,8,0.097991
RAN,7,8,0.097987
RAN,8,8,0.097906
RAN,9,8,0.098018
RAN,10,8,0.097983
RAN,11,8,0.098028
RAN,12,8,0.097937
RAN,13,8,0.097950
RAN,14,8,0.097929
RAN,15,8,0.097992
RAN,16,8,0.098021
RAN,17,8,0.098021
RAN,18,8,0.098043
RAN,19,8,0.098037
RAN,20,8,0.097983
RAN,21,8,0.097966
RAN,22,8,0.097943
RAN,23,8,0.097991
RAN,24,8,0.097977
RAN,25,8,0.097983
RAN,26,8,0.097999
RAN,27,8,0.097977
RAN,28,8,0.097981
RAN,29,8,0.097912
RAN,30,8,0.098012
RAN,31,8,0.097965
RAN,32,8,0.097915
RAN,33,8,0.097892
RAN,34,8,0.097956
RAN,35,8,0.097948
RAN,36,8,0.097989
RAN,37,8,0.098054
RAN,38,8,0.097999
RAN,39,8,0.097960
RAN,40,8,0.097966
RAN,41,8,0.097970
RAN,42,8,0.097984
RAN,43,8,0.097927
RAN,44,8,0.097906
RAN,45,8,0.097953
RAN,46,8,0.097900
RAN,47,8,0.097957
RAN,48,8,0.097958
RAN,49,8,0.097966
