FIX,0,416,3.574519
FIX,1,416,3.956688
FIX,2,416,3.958087
FIX,3,416,3.957658
FIX,4,416,3.957517
FIX,5,416,3.957611
FIX,6,416,3.956814
FIX,7,416,3.957288
FIX,8,416,3.956481
FIX,9,416,3.957247
FIX,10,416,3.958086
FIX,11,416,3.955686
FIX,12,416,3.956401
FIX,13,416,3.957344
FIX,14,416,3.956577
FIX,15,416,3.956789
FIX,16,416,3.957075
FIX,17,416,3.955181
FIX,18,416,3.956423
FIX,19,416,3.958199
FIX,20,416,3.954482
FIX,21,416,3.955930
FIX,22,416,3.956657
FIX,23,416,3.955665
FIX,24,416,3.953116
FIX,25,416,3.954847
FIX,26,416,3.953030
FIX,27,416,3.953983
FIX,28,416,3.950678
FIX,29,416,3.948629
