RAN,0,4096,4.697482
RAN,1,4096,4.701834
RAN,2,4096,4.700701
RAN,3,4096,4.695662
RAN,4,4096,4.700297
RAN,5,4096,4.695788
RAN,6,4096,4.695539
RAN,7,4096,4.694211
RAN,8,4096,4.699800
RAN,9,4096,4.692310
RAN,10,4096,4.695808
RAN,11,4096,4.692158
RAN,12,4096,4.695393
RAN,13,4096,4.691655
RAN,14,4096,4.689903
RAN,15,4096,4.695000
RAN,16,4096,4.695401
RAN,17,4096,4.696360
RAN,18,4096,4.701165
RAN,19,4096,4.703218
RAN,20,4096,4.701424
RAN,21,4096,4.695651
RAN,22,4096,4.693591
RAN,23,4096,4.697968
RAN,24,4096,4.705860
RAN,25,4096,4.701811
RAN,26,4096,4.700415
RAN,27,4096,4.697919
RAN,28,4096,4.702383
RAN,29,4096,4.699465
RAN,30,4096,4.700768
RAN,31,4096,4.699633
RAN,32,4096,4.698953
RAN,33,4096,4.699532
RAN,34,4096,4.693198
RAN,35,4096,4.693625
RAN,36,4096,4.692308
RAN,37,4096,4.697310
RAN,38,4096,4.694768
RAN,39,4096,4.694299
RAN,40,4096,4.690995
RAN,41,4096,4.687020
RAN,42,4096,4.689235
RAN,43,4096,4.685971
RAN,44,4096,4.683283
RAN,45,4096,4.687686
RAN,46,4096,4.689217
RAN,47,4096,4.684524
RAN,48,4096,4.676252
RAN,49,4096,4.675651
