RAN,0,128,1.529203
RAN,1,128,1.530627
RAN,2,128,1.531084
RAN,3,128,1.532043
RAN,4,128,1.530642
RAN,5,128,1.530603
RAN,6,128,1.531717
RAN,7,128,1.531190
RAN,8,128,1.531527
RAN,9,128,1.532219
RAN,10,128,1.530978
RAN,11,128,1.530772
RAN,12,128,1.531179
RAN,13,128,1.531635
RAN,14,128,1.531503
RAN,15,128,1.532017
RAN,16,128,1.530282
RAN,17,128,1.530593
RAN,18,128,1.531271
RAN,19,128,1.529955
RAN,20,128,1.531481
RAN,21,128,1.530953
RAN,22,128,1.530369
RAN,23,128,1.530150
RAN,24,128,1.530554
RAN,25,128,1.531320
RAN,26,128,1.530673
RAN,27,128,1.530090
RAN,28,128,1.530939
RAN,29,128,1.530804
RAN,30,128,1.530815
RAN,31,128,1.531193
RAN,32,128,1.530713
RAN,33,128,1.531087
RAN,34,128,1.529647
RAN,35,128,1.529497
RAN,36,128,1.530176
RAN,37,128,1.530396
RAN,38,128,1.529861
RAN,39,128,1.529498
RAN,40,128,1.530702
RAN,41,128,1.530414
RAN,42,128,1.529966
RAN,43,128,1.530626
RAN,44,128,1.530230
RAN,45,128,1.529868
RAN,46,128,1.530034
RAN,47,128,1.530103
RAN,48,128,1.529841
RAN,49,128,1.529884
