FIX,0,4096,4.732091
FIX,1,4096,4.728997
FIX,2,4096,4.731331
FIX,3,4096,4.727891
FIX,4,4096,4.727444
FIX,5,4096,4.456143
FIX,6,4096,4.446221
FIX,7,4096,4.445959
FIX,8,4096,4.448391
FIX,9,4096,4.446396
FIX,10,4096,4.448457
FIX,11,4096,4.446239
FIX,12,4096,4.441402
FIX,13,4096,4.448483
FIX,14,4096,4.448489
FIX,15,4096,4.443483
FIX,16,4096,4.444115
FIX,17,4096,4.448471
FIX,18,4096,4.443745
FIX,19,4096,4.446099
FIX,20,4096,4.448331
FIX,21,4096,4.249325
FIX,22,4096,4.166274
FIX,23,4096,4.164187
FIX,24,4096,4.166396
FIX,25,4096,4.166361
FIX,26,4096,4.168348
FIX,27,4096,4.168375
FIX,28,4096,4.170474
FIX,29,4096,4.174637
FIX,30,4096,4.174688
FIX,31,4096,4.170745
FIX,32,4096,4.730992
FIX,33,4096,4.733982
FIX,34,4096,4.736632
FIX,35,4096,4.733981
FIX,36,4096,4.731553
FIX,37,4096,4.734713
FIX,38,4096,4.729918
FIX,39,4096,4.735125
FIX,40,4096,4.729370
FIX,41,4096,4.732724
FIX,42,4096,4.734001
FIX,43,4096,4.731145
FIX,44,4096,4.729596
FIX,45,4096,4.729622
FIX,46,4096,4.733843
FIX,47,4096,4.734134
FIX,48,4096,4.729834
FIX,49,4096,4.728969
