RAN,0,1728,3.831055
RAN,1,1728,4.217635
RAN,2,1728,4.217044
RAN,3,1728,4.217481
RAN,4,1728,4.221757
RAN,5,1728,4.216405
RAN,6,1728,4.217977
RAN,7,1728,4.220974
RAN,8,1728,4.215753
RAN,9,1728,4.220262
RAN,10,1728,4.215855
RAN,11,1728,4.214791
RAN,12,1728,4.216291
RAN,13,1728,4.217444
RAN,14,1728,4.216368
RAN,15,1728,4.216354
RAN,16,1728,4.214244
RAN,17,1728,4.216321
RAN,18,1728,4.217235
RAN,19,1728,4.214913
RAN,20,1728,4.213204
RAN,21,1728,4.215716
RAN,22,1728,4.215361
RAN,23,1728,4.216782
RAN,24,1728,4.214532
RAN,25,1728,4.213864
RAN,26,1728,4.213575
RAN,27,1728,4.210882
RAN,28,1728,4.212431
RAN,29,1728,4.213675
