FIX,0,8192,23308
FIX,1,8192,23996
FIX,2,8192,28928
FIX,3,8192,28516
FIX,4,8192,26924
FIX,5,8192,21956
FIX,6,8192,24104
FIX,7,8192,23108
FIX,8,8192,28380
FIX,9,8192,28996
FIX,10,8192,29664
FIX,11,8192,27568
FIX,12,8192,29124
FIX,13,8192,29244
FIX,14,8192,24632
FIX,15,8192,28064
FIX,16,8192,24184
FIX,17,8192,22388
FIX,18,8192,20628
FIX,19,8192,21300
FIX,20,8192,28348
FIX,21,8192,23340
FIX,22,8192,27412
FIX,23,8192,27032
FIX,24,8192,26084
FIX,25,8192,29708
FIX,26,8192,20540
FIX,27,8192,23332
FIX,28,8192,28480
FIX,29,8192,28220
FIX,30,8192,26184
FIX,31,8192,21292
FIX,32,8192,26496
FIX,33,8192,28612
FIX,34,8192,22652
FIX,35,8192,22800
FIX,36,8192,27344
FIX,37,8192,26500
FIX,38,8192,26332
FIX,39,8192,27668
FIX,40,8192,22348
FIX,41,8192,22040
FIX,42,8192,27348
FIX,43,8192,24856
FIX,44,8192,27256
FIX,45,8192,25988
FIX,46,8192,29688
FIX,47,8192,27104
FIX,48,8192,29604
FIX,49,8192,30524
FIX,50,8192,25340
FIX,51,8192,26200
FIX,52,8192,21916
FIX,53,8192,25232
FIX,54,8192,27904
FIX,55,8192,24304
FIX,56,8192,28300
FIX,57,8192,26936
FIX,58,8192,28320
FIX,59,8192,26600
FIX,60,8192,27828
FIX,61,8192,28388
FIX,62,8192,20352
FIX,63,8192,22928
FIX,64,8192,24464
FIX,65,8192,29536
FIX,66,8192,25552
FIX,67,8192,28988
FIX,68,8192,27920
FIX,69,8192,23108
FIX,70,8192,28428
FIX,71,8192,22324
FIX,72,8192,19848
FIX,73,8192,24348
FIX,74,8192,29720
FIX,75,8192,27340
FIX,76,8192,26876
FIX,77,8192,20916
FIX,78,8192,25472
FIX,79,8192,28816
FIX,80,8192,24156
FIX,81,8192,28004
FIX,82,8192,29156
FIX,83,8192,24304
FIX,84,8192,23372
FIX,85,8192,23272
FIX,86,8192,28932
FIX,87,8192,21776
FIX,88,8192,22004
FIX,89,8192,27328
FIX,90,8192,27252
FIX,91,8192,27224
FIX,92,8192,28848
FIX,93,8192,23976
FIX,94,8192,25012
FIX,95,8192,25468
FIX,96,8192,24576
FIX,97,8192,27020
FIX,98,8192,25040
FIX,99,8192,27980
FIX,100,8192,24228
FIX,101,8192,22100
FIX,102,8192,22880
FIX,103,8192,26972
FIX,104,8192,27696
FIX,105,8192,27728
FIX,106,8192,26344
FIX,107,8192,24608
FIX,108,8192,26988
FIX,109,8192,22928
FIX,110,8192,28032
FIX,111,8192,22040
